Date,Open,High,Low,Close,Adj Close,Volume
2018-06-05,49.180000,49.389999,48.919998,49.310001,49.200672,994400
2018-06-06,50.020000,50.259998,49.919998,50.180000,50.068741,2584000
2018-06-07,50.040001,50.139999,49.709999,49.880001,49.769409,688800
2018-06-08,49.650002,50.000000,49.419998,49.959999,49.849228,582500
2018-06-11,50.240002,50.669998,50.189999,50.500000,50.388031,597000
2018-06-12,49.759998,50.150002,49.680000,49.849998,49.739471,528900
2018-06-13,49.820000,50.169998,49.529999,49.820000,49.709541,835300
2018-06-14,49.400002,49.439999,49.119999,49.130001,49.021072,731300
2018-06-15,48.959999,49.250000,48.959999,49.119999,49.011093,520000
2018-06-18,48.500000,48.500000,48.020000,48.369999,48.262753,777900
2018-06-19,48.009998,48.259998,47.540001,48.240002,48.133045,712100
2018-06-20,48.980000,49.900002,48.770000,49.560001,49.450119,1281000
2018-06-21,49.599998,49.669998,48.889999,49.220001,49.110870,761300
2018-06-22,49.900002,50.680000,49.799999,50.369999,50.258320,1174800
2018-06-25,49.970001,50.000000,49.220001,49.529999,49.420181,646500
2018-06-26,49.959999,50.320000,49.700001,50.000000,49.889141,637900
2018-06-27,50.560001,51.450001,50.290001,50.290001,50.178501,1298400
2018-06-28,51.430000,51.840000,51.200001,51.700001,51.585373,1284500
2018-06-29,51.369999,51.610001,51.200001,51.259998,51.146347,1047500
2018-07-02,50.400002,50.959999,50.279999,50.939999,50.827057,480000
2018-07-03,51.000000,51.360001,50.919998,50.970001,50.856991,581100
2018-07-05,48.709999,49.349998,48.509998,49.060001,48.951225,1709800
2018-07-06,49.250000,49.590000,49.180000,49.580002,49.470074,447600
2018-07-09,51.419998,51.639999,51.080002,51.610001,51.495571,852300
2018-07-10,51.279999,51.770000,51.270000,51.680000,51.565418,489600
2018-07-11,51.669998,52.250000,51.630001,51.959999,51.844795,1036100
2018-07-12,52.029999,52.400002,51.990002,52.209999,52.094242,1011400
2018-07-13,53.049999,53.490002,52.959999,53.310001,53.191803,867800
2018-07-16,53.349998,53.490002,53.200001,53.270000,53.151890,446900
2018-07-17,53.279999,54.029999,53.259998,53.630001,53.511093,804100
2018-07-18,53.180000,53.180000,52.759998,53.070000,52.952335,630300
2018-07-19,52.730000,52.880001,52.500000,52.630001,52.513309,590400
2018-07-20,52.790001,53.380001,52.650002,52.950001,52.832600,944200
2018-07-23,53.049999,53.400002,53.020000,53.150002,53.032158,458500
2018-07-24,52.790001,53.090000,52.450001,52.669998,52.553219,918800
2018-07-25,53.290001,53.740002,53.110001,53.660000,53.541027,682100
2018-07-26,53.580002,53.820000,53.490002,53.660000,53.541027,506500
2018-07-27,53.720001,53.840000,53.290001,53.400002,53.281605,653200
2018-07-30,53.230000,53.230000,52.180000,52.340000,52.223953,1068400
2018-07-31,54.619999,55.500000,53.509998,54.020000,53.900230,1683100
2018-08-01,54.830002,55.119999,54.650002,55.000000,54.878056,1252400
2018-08-02,54.540001,55.500000,54.509998,55.279999,55.157433,1052300
2018-08-03,54.919998,55.209999,54.740002,54.959999,54.838142,923000
2018-08-06,54.770000,54.799999,54.240002,54.459999,54.339252,611500
2018-08-07,55.299999,55.820000,55.169998,55.549999,55.426834,886100
2018-08-08,54.939999,55.009998,54.660000,54.790001,54.668522,775700
2018-08-09,55.430000,55.580002,55.150002,55.389999,55.267189,614900
2018-08-10,54.450001,54.810001,54.439999,54.650002,54.528831,1220400
2018-08-13,54.040001,54.580002,53.970001,54.169998,54.049892,1009400
2018-08-14,54.360001,54.360001,54.049999,54.279999,54.159649,737100
2018-08-15,53.720001,53.849998,53.080002,53.709999,53.590916,1161900
2018-08-16,53.860001,54.189999,53.740002,53.840000,53.720627,1480400
2018-08-17,54.130001,54.980000,54.009998,54.869999,54.748344,1273100
2018-08-20,54.560001,54.810001,54.279999,54.590000,54.468964,570400
2018-08-21,54.500000,54.770000,54.349998,54.419998,54.299339,463600
2018-08-22,54.330002,54.709999,54.290001,54.619999,54.498898,637500
2018-08-23,54.230000,54.619999,54.130001,54.410000,54.289364,1752100
2018-08-24,54.639999,54.779999,54.419998,54.540001,54.419075,699500
2018-08-27,55.480000,56.220001,55.419998,56.020000,55.895794,905200
2018-08-28,55.869999,56.070000,55.110001,55.770000,55.646347,1561300
2018-08-29,56.450001,57.200001,56.250000,57.070000,56.943466,1093200
2018-08-30,56.779999,57.029999,56.410000,56.680000,56.554333,712600
2018-08-31,56.849998,57.220001,56.630001,56.830002,56.703999,493100
2018-09-04,56.400002,56.430000,55.689999,56.180000,56.055439,599600
2018-09-05,56.000000,56.009998,55.189999,55.500000,55.376945,743300
2018-09-06,56.570000,56.599998,55.959999,56.360001,56.235043,1148600
2018-09-07,56.119999,56.740002,56.000000,56.529999,56.404663,873100
2018-09-10,56.820000,56.880001,56.560001,56.680000,56.554333,1071600
2018-09-11,56.480000,56.880001,56.480000,56.849998,56.723953,661400
2018-09-12,56.990002,57.509998,56.869999,57.470001,57.342579,608200
2018-09-13,57.720001,58.099998,57.619999,57.759998,57.631935,625500
2018-09-14,59.380001,59.509998,59.130001,59.439999,59.308208,1254200
2018-09-17,59.689999,59.900002,59.240002,59.290001,59.158546,738400
2018-09-18,59.650002,59.939999,59.490002,59.830002,59.697350,1143900
2018-09-19,59.619999,59.740002,58.910000,59.000000,58.869186,1105900
2018-09-20,58.950001,59.150002,58.779999,59.099998,58.968964,678300
2018-09-21,57.400002,58.040001,56.639999,57.000000,56.873623,3685600
2018-09-24,56.939999,57.119999,56.650002,56.849998,56.723953,1276700
2018-09-25,58.700001,58.799999,58.320000,58.529999,58.400227,1154700
2018-09-26,59.709999,59.799999,59.310001,59.450001,59.318192,1068800
2018-09-27,59.389999,59.799999,59.189999,59.529999,59.529999,608600
2018-09-28,61.000000,61.000000,60.470001,60.650002,60.650002,1584600
2018-10-01,60.810001,61.020000,60.529999,60.580002,60.580002,632300
2018-10-02,60.099998,60.169998,59.709999,59.820000,59.820000,727200
2018-10-03,58.650002,58.669998,58.259998,58.320000,58.320000,979300
2018-10-04,58.150002,58.169998,56.700001,57.070000,57.070000,1836000
2018-10-05,57.750000,57.910000,56.790001,57.230000,57.230000,775400
2018-10-08,56.900002,57.330002,56.450001,57.070000,57.070000,937700
2018-10-09,57.810001,58.230000,57.779999,57.970001,57.970001,1069700
2018-10-10,57.860001,57.889999,56.040001,56.099998,56.099998,1611400
2018-10-11,55.990002,56.619999,55.200001,55.520000,55.520000,1296800
2018-10-12,55.740002,56.169998,54.889999,55.509998,55.509998,1411800
2018-10-15,55.560001,56.630001,55.419998,56.250000,56.250000,1403300
2018-10-16,56.900002,57.529999,56.790001,57.500000,57.500000,1339500
2018-10-17,57.889999,58.119999,57.410000,57.900002,57.900002,1160300
2018-10-18,57.200001,57.200001,55.610001,56.029999,56.029999,1755400
2018-10-19,56.480000,56.669998,55.650002,55.669998,55.669998,769200
2018-10-22,56.000000,56.139999,55.470001,55.779999,55.779999,503000
2018-10-23,54.500000,55.250000,53.349998,55.070000,55.070000,1461800
2018-10-24,55.000000,55.009998,53.070000,53.080002,53.080002,1589900
2018-10-25,52.990002,53.869999,52.639999,53.480000,53.480000,1818600
2018-10-26,52.029999,52.750000,51.740002,52.410000,52.410000,2727300
2018-10-29,52.660000,52.970001,50.310001,51.000000,51.000000,2568700
2018-10-30,54.000000,54.889999,53.000000,53.430000,53.430000,2709200
2018-10-31,54.279999,54.480000,53.700001,54.130001,54.130001,1766900
2018-11-01,55.490002,55.689999,54.900002,55.660000,55.660000,1538300
2018-11-02,54.709999,54.910000,53.279999,53.660000,53.660000,1563400
2018-11-05,53.740002,53.740002,53.169998,53.320000,53.320000,958900
2018-11-06,53.619999,53.869999,53.230000,53.500000,53.500000,711000
2018-11-07,54.490002,55.470001,54.259998,55.259998,55.259998,1616100
2018-11-08,54.939999,55.009998,54.070000,54.410000,54.410000,1076600
2018-11-09,54.180000,54.340000,53.759998,54.070000,54.070000,957800
2018-11-12,52.689999,52.720001,51.450001,51.529999,51.529999,1650000
2018-11-13,51.459999,51.919998,51.090000,51.240002,51.240002,949800
2018-11-14,51.590000,51.660000,50.720001,51.139999,51.139999,871900
2018-11-15,50.700001,51.779999,50.599998,51.650002,51.650002,712800
2018-11-16,50.090000,50.980000,50.040001,50.810001,50.810001,834900
2018-11-19,51.880001,52.070000,50.919998,50.990002,50.990002,1579800
2018-11-20,49.709999,50.110001,49.320000,49.529999,49.529999,1412800
2018-11-21,50.540001,50.919998,50.360001,50.520000,50.520000,783100
2018-11-23,49.860001,50.299999,49.660000,49.689999,49.689999,362600
2018-11-26,50.540001,51.130001,50.430000,51.020000,51.020000,1280400
2018-11-27,51.130001,51.619999,50.880001,51.369999,51.369999,957000
2018-11-28,51.820000,52.919998,51.450001,52.910000,52.910000,1042000
2018-11-29,52.110001,52.250000,51.610001,51.880001,51.880001,1100000
2018-11-30,52.869999,53.290001,52.580002,52.820000,52.820000,809500
2018-12-03,54.080002,54.340000,53.869999,54.169998,54.169998,1082700
2018-12-04,53.090000,53.209999,51.439999,51.509998,51.509998,1113200
2018-12-06,50.660000,51.919998,50.630001,51.860001,51.860001,783400
2018-12-07,52.000000,52.320000,51.009998,51.130001,51.130001,635000
2018-12-10,50.650002,51.279999,50.160000,51.110001,51.110001,1024000
2018-12-11,51.630001,51.799999,50.900002,51.150002,51.150002,1814300
2018-12-12,52.560001,53.310001,52.430000,52.619999,52.619999,926800
2018-12-13,52.590000,52.799999,52.029999,52.200001,52.200001,620200
2018-12-14,51.610001,51.910000,51.150002,51.290001,51.290001,750600
2018-12-17,51.189999,51.279999,50.259998,50.500000,50.500000,711500
2018-12-18,50.020000,50.209999,49.240002,49.389999,49.389999,1163900
2018-12-19,49.389999,49.980000,48.340000,48.759998,48.759998,1428100
2018-12-20,48.599998,49.200001,47.720001,48.270000,48.270000,1314600
2018-12-21,47.380001,47.910000,46.689999,46.730000,46.730000,1240600
2018-12-24,46.070000,46.570000,45.639999,45.880001,45.880001,807600
2018-12-26,46.779999,47.669998,45.849998,47.619999,47.619999,1151700
2018-12-27,47.599998,48.529999,47.060001,48.529999,48.529999,806000
2018-12-28,48.610001,48.709999,47.849998,48.139999,48.139999,607800
2018-12-31,48.730000,48.810001,47.919998,48.279999,48.279999,858700
2019-01-02,47.570000,48.980000,47.400002,48.720001,48.720001,779800
2019-01-03,48.230000,48.279999,46.889999,47.020000,47.020000,1618500
2019-01-04,48.119999,49.549999,48.020000,49.209999,49.209999,1185000
2019-01-07,49.459999,50.310001,49.430000,49.720001,49.720001,674000
2019-01-08,50.150002,50.259998,49.410000,49.889999,49.889999,1033000
2019-01-09,49.810001,50.130001,49.320000,49.930000,49.930000,658900
2019-01-10,48.680000,49.119999,48.500000,49.099998,49.099998,1067000
2019-01-11,48.880001,49.080002,48.770000,48.980000,48.980000,591000
2019-01-14,48.700001,48.740002,48.299999,48.419998,48.419998,735900
2019-01-15,49.639999,50.130001,49.599998,49.840000,49.840000,985800
2019-01-16,49.580002,49.919998,49.480000,49.610001,49.610001,880800
2019-01-17,49.029999,49.759998,48.860001,49.509998,49.509998,708700
2019-01-18,50.110001,50.360001,49.790001,50.180000,50.180000,889400
2019-01-22,49.040001,49.150002,48.180000,48.470001,48.470001,901800
2019-01-23,49.020000,49.119999,48.090000,48.459999,48.459999,803200
2019-01-24,48.139999,48.410000,47.980000,48.369999,48.369999,886900
2019-01-25,48.930000,49.009998,48.660000,48.759998,48.759998,782200
2019-01-28,48.520000,48.930000,48.200001,48.830002,48.830002,743800
2019-01-29,49.040001,49.110001,48.630001,48.779999,48.779999,674200
2019-01-30,48.779999,49.259998,48.310001,49.200001,49.200001,922100
2019-01-31,50.040001,50.540001,49.689999,50.119999,50.119999,1583600
2019-02-01,50.000000,50.040001,45.119999,46.150002,46.150002,6962800
2019-02-04,45.889999,46.419998,45.810001,46.290001,46.290001,1977200
2019-02-05,46.200001,46.220001,45.759998,45.860001,45.860001,1609500
2019-02-06,44.490002,44.669998,43.980000,44.220001,44.220001,2822500
2019-02-07,42.930000,43.150002,42.430000,43.060001,43.060001,3049100
2019-02-08,44.400002,44.500000,43.669998,44.290001,44.290001,2078500
2019-02-11,44.509998,44.709999,44.200001,44.590000,44.590000,2044900
2019-02-12,44.029999,44.490002,44.029999,44.279999,44.279999,1154100
2019-02-13,44.529999,45.340000,44.480000,45.060001,45.060001,1470200
2019-02-14,45.000000,45.410000,44.939999,45.119999,45.119999,730100
2019-02-15,45.549999,46.049999,45.520000,45.790001,45.790001,1445400
2019-02-19,46.220001,46.490002,46.119999,46.220001,46.220001,1662900
2019-02-20,47.450001,47.500000,46.650002,46.880001,46.880001,2226800
2019-02-21,47.849998,48.049999,47.439999,47.639999,47.639999,2215000
2019-02-22,47.900002,48.150002,47.779999,47.889999,47.889999,1189600
2019-02-25,48.549999,48.740002,48.389999,48.459999,48.459999,996800
2019-02-26,48.169998,48.360001,47.980000,48.189999,48.189999,1305700
2019-02-27,48.360001,48.480000,48.139999,48.430000,48.430000,866400
2019-02-28,48.209999,48.240002,47.919998,47.990002,47.990002,800900
2019-03-01,47.820000,48.060001,47.689999,47.889999,47.889999,969000
2019-03-04,47.779999,47.869999,47.230000,47.619999,47.619999,1230900
2019-03-05,47.750000,47.900002,47.529999,47.660000,47.660000,638300
2019-03-06,47.680000,47.810001,47.520000,47.529999,47.529999,685400
2019-03-07,47.000000,47.000000,46.139999,46.400002,46.400002,1360200
2019-03-08,45.279999,46.000000,45.189999,45.950001,45.950001,1074100
2019-03-11,45.299999,46.180000,45.160000,46.099998,46.099998,1555600
2019-03-12,46.220001,46.650002,46.160000,46.310001,46.310001,1290200
2019-03-13,46.570000,46.840000,46.459999,46.660000,46.660000,920600
2019-03-14,46.230000,46.240002,45.950001,46.119999,46.119999,778100
2019-03-15,46.209999,46.529999,46.049999,46.250000,46.250000,848000
2019-03-18,46.250000,46.279999,45.980000,46.080002,46.080002,632800
2019-03-19,46.200001,46.330002,45.490002,45.529999,45.529999,2231600
2019-03-20,44.040001,44.110001,43.009998,43.279999,43.279999,3729000
2019-03-21,43.090000,44.119999,43.049999,44.009998,44.009998,1392400
2019-03-22,42.730000,42.730000,42.020000,42.029999,42.029999,1579100
2019-03-25,42.099998,42.480000,41.910000,42.150002,42.150002,954900
2019-03-26,42.750000,43.270000,42.480000,42.730000,42.730000,1317800
2019-03-27,42.869999,43.060001,42.570000,42.790001,42.790001,1180800
2019-03-28,42.689999,42.719601,42.169998,42.209999,42.209999,629368
