Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01,176.669998,177.350006,174.699997,174.880005,172.708557,3701200
2018-11-02,176.449997,176.990005,174.000000,176.750000,174.555344,4190900
2018-11-05,177.410004,181.100006,177.000000,180.389999,178.150146,4747300
2018-11-06,180.029999,182.860001,179.490005,182.710007,180.441345,4864700
2018-11-07,183.000000,184.479996,181.880005,184.250000,181.962219,4363900
2018-11-08,184.289993,186.039993,184.080002,185.479996,183.176926,3318600
2018-11-09,186.000000,186.580002,185.070007,185.940002,183.631241,3237000
2018-11-12,185.949997,187.419998,183.779999,184.369995,182.080719,3080800
2018-11-13,183.940002,184.919998,183.320007,184.009995,181.725189,2358100
2018-11-14,184.220001,185.089996,183.360001,183.850006,181.567184,3407500
2018-11-15,182.970001,183.979996,181.520004,183.559998,181.280777,3351100
2018-11-16,183.500000,187.770004,183.419998,187.589996,185.260742,3759500
2018-11-19,187.740005,188.899994,185.789993,186.720001,184.401535,3745900
2018-11-20,185.669998,186.630005,183.029999,183.710007,181.428925,3708300
2018-11-21,183.210007,185.570007,182.699997,182.720001,180.451218,3410600
2018-11-23,182.520004,183.000000,181.070007,181.929993,179.671005,1747700
2018-11-26,182.399994,184.089996,182.070007,183.889999,181.606674,3843300
2018-11-27,183.330002,184.639999,183.190002,184.630005,182.337509,2194200
2018-11-28,185.970001,188.050003,184.720001,187.850006,185.517517,3279500
2018-11-29,190.720001,190.880005,188.610001,189.259995,186.910004,4617100
2018-11-30,188.339996,189.229996,186.759995,188.509995,187.317413,6635700
2018-12-03,188.100006,188.419998,184.669998,185.369995,184.197281,4401700
2018-12-04,185.789993,188.080002,184.899994,185.039993,183.869354,4436200
2018-12-06,182.740005,185.750000,182.100006,185.449997,184.276764,4878000
2018-12-07,185.330002,187.199997,182.669998,182.960007,181.802536,3088000
2018-12-10,182.960007,185.089996,180.550003,184.649994,183.481827,3084900
2018-12-11,186.570007,186.830002,182.869995,183.589996,182.428543,2889100
2018-12-12,183.929993,184.839996,182.350006,183.479996,182.319229,3024600
2018-12-13,184.000000,186.759995,183.809998,186.429993,185.250565,2737500
2018-12-14,185.259995,185.259995,182.199997,183.289993,182.130432,4450000
2018-12-17,182.800003,183.619995,180.199997,180.789993,179.646240,4566700
2018-12-18,182.240005,182.610001,179.059998,179.710007,178.573090,4269000
2018-12-19,180.949997,182.979996,178.580002,179.160004,178.026566,3883800
2018-12-20,178.210007,178.809998,172.539993,173.679993,172.581223,5775300
2018-12-21,173.529999,177.649994,173.529999,174.149994,173.048248,8536900
2018-12-24,174.240005,175.270004,170.169998,170.279999,169.202744,2400900
2018-12-26,170.089996,174.039993,169.039993,174.029999,172.929016,4065500
2018-12-27,173.289993,175.710007,170.729996,175.710007,174.598404,3934500
2018-12-28,176.300003,177.500000,174.850006,175.559998,174.449341,2896800
2018-12-31,175.960007,177.800003,175.600006,177.570007,176.446640,2482600
2019-01-02,175.410004,176.300003,174.169998,176.059998,174.946182,2571500
2019-01-03,175.449997,176.449997,174.410004,174.899994,173.793518,3728200
2019-01-04,176.029999,179.199997,175.690002,178.279999,177.152130,3194300
2019-01-07,178.139999,181.880005,178.139999,180.220001,179.079865,3283000
2019-01-08,181.960007,182.289993,179.910004,180.600006,179.457458,2941400
2019-01-09,180.559998,180.899994,179.190002,180.289993,179.149414,2680700
2019-01-10,179.839996,181.880005,179.320007,181.550003,180.401443,2498500
2019-01-11,180.589996,182.399994,180.460007,182.369995,181.216248,2348900
2019-01-14,181.419998,181.750000,180.690002,181.220001,180.073532,1886200
2019-01-15,181.470001,183.210007,180.740005,181.020004,179.874802,3860200
2019-01-16,180.940002,181.529999,179.139999,179.350006,178.215378,3375600
2019-01-17,179.250000,181.110001,179.029999,181.110001,179.964233,3061000
2019-01-18,183.039993,183.259995,180.940002,182.570007,181.414993,3498000
2019-01-22,182.250000,185.479996,182.250000,184.570007,183.402344,3190300
2019-01-23,184.779999,186.169998,184.110001,186.089996,184.912720,2530700
2019-01-24,186.860001,187.880005,185.940002,187.369995,186.184616,3214200
2019-01-25,188.770004,189.419998,183.929993,184.000000,182.835953,4405600
2019-01-28,183.059998,183.720001,181.830002,183.600006,182.438477,4138700
2019-01-29,183.279999,183.720001,180.970001,182.169998,181.017517,3666700
2019-01-30,182.919998,187.789993,178.669998,181.770004,180.620056,9489900
2019-01-31,180.250000,181.850006,176.869995,178.779999,177.648972,10440100
2019-02-01,179.550003,180.490005,176.479996,176.720001,175.602005,6529200
2019-02-04,177.289993,177.779999,175.660004,177.550003,176.426758,4533800
2019-02-05,177.710007,179.419998,177.220001,177.570007,176.446640,4495900
2019-02-06,177.550003,177.550003,175.990005,176.179993,175.065414,3965200
2019-02-07,176.000000,176.259995,174.309998,175.279999,174.171112,4176300
2019-02-08,174.770004,175.470001,174.399994,174.750000,173.644470,4051600
2019-02-11,175.240005,175.899994,174.169998,174.259995,173.157562,3216400
2019-02-12,174.789993,175.279999,173.800003,173.970001,172.869400,4692800
2019-02-13,174.000000,174.660004,173.750000,174.149994,173.048248,5283000
2019-02-14,173.929993,176.440002,173.410004,175.869995,174.757370,4428800
2019-02-15,177.279999,179.979996,177.009995,179.970001,178.831436,4648600
2019-02-19,181.110001,181.899994,179.160004,179.250000,178.115997,4765400
2019-02-20,179.470001,180.919998,179.339996,180.490005,179.348160,3707400
2019-02-21,180.449997,183.339996,180.399994,182.809998,181.653473,4391000
2019-02-22,182.979996,183.410004,182.000000,183.169998,182.011200,3073500
2019-02-25,183.929993,184.710007,182.410004,182.610001,181.454742,3090800
2019-02-26,183.440002,183.809998,182.470001,183.210007,182.050949,2219100
2019-02-27,183.070007,184.059998,182.839996,183.360001,182.199997,2261700
2019-02-28,182.130005,183.979996,182.009995,183.839996,183.839996,3297900
2019-03-01,184.589996,185.649994,184.070007,185.050003,185.050003,2691000
2019-03-04,184.550003,184.729996,179.699997,180.589996,180.589996,4899800
2019-03-05,180.600006,181.750000,180.350006,181.350006,181.350006,3362500
2019-03-06,182.000000,183.460007,181.899994,182.029999,182.029999,2083900
2019-03-07,182.119995,182.389999,179.949997,180.520004,180.520004,3268100
2019-03-08,179.750000,180.000000,178.270004,179.500000,179.500000,2757200
2019-03-11,180.000000,181.119995,179.800003,181.080002,181.080002,2071500
2019-03-12,181.669998,182.100006,180.660004,181.830002,181.830002,2191800
2019-03-13,182.520004,183.179993,181.699997,182.059998,182.059998,2612100
2019-03-14,181.990005,182.779999,180.669998,182.740005,182.740005,2375300
2019-03-15,183.270004,185.460007,182.110001,185.330002,185.330002,6010500
2019-03-18,185.979996,186.259995,183.410004,183.949997,183.949997,3669200
2019-03-19,184.059998,184.369995,182.529999,183.110001,183.110001,4102800
2019-03-20,183.380005,185.360001,182.320007,184.970001,184.970001,3522400
2019-03-21,184.440002,186.630005,184.429993,186.369995,186.369995,2830200
2019-03-22,185.960007,188.649994,185.940002,186.809998,186.809998,3319600
2019-03-25,186.250000,186.460007,184.009995,185.720001,185.720001,2651600
2019-03-26,186.649994,188.880005,186.350006,187.479996,187.479996,2609600
2019-03-27,187.639999,188.660004,187.029999,187.509995,187.509995,1639600
2019-03-28,187.970001,189.070007,188.000000,188.557495,188.557495,905884
