Date,Open,High,Low,Close,Adj Close,Volume
2018-08-07,81.959999,82.800003,81.800003,82.239998,80.216202,2910700
2018-08-08,82.239998,82.510002,81.680000,82.389999,80.362511,2674100
2018-08-09,82.510002,83.059998,82.230003,82.620003,80.586861,3024300
2018-08-10,82.300003,83.169998,82.230003,82.709999,80.674644,2343300
2018-08-13,82.989998,83.190002,81.650002,82.059998,80.040627,3895600
2018-08-14,82.099998,82.889999,82.010002,82.680000,81.279289,4680400
2018-08-15,82.010002,82.110001,79.370003,80.690002,79.323006,6191700
2018-08-16,82.089996,82.410004,81.110001,82.070000,80.679619,6603600
2018-08-17,82.449997,84.139999,82.349998,83.040001,81.633186,7431500
2018-08-20,83.199997,83.470001,82.529999,83.320000,81.908440,5699300
2018-08-21,83.379997,83.720001,82.440002,83.269997,81.859283,8030000
2018-08-22,88.050003,88.889999,84.480003,85.940002,84.484062,19633800
2018-08-23,86.250000,87.190002,85.849998,86.709999,85.241013,7409600
2018-08-24,86.440002,87.730003,86.139999,87.309998,85.830849,4505200
2018-08-27,87.379997,87.589996,86.220001,86.599998,85.132874,3940300
2018-08-28,86.959999,87.629997,86.449997,86.699997,85.231186,3953800
2018-08-29,86.919998,87.750000,86.209999,87.629997,86.145424,3307100
2018-08-30,87.010002,87.730003,86.769997,87.309998,85.830849,2940500
2018-08-31,86.800003,87.589996,86.800003,87.500000,86.017632,3469400
2018-09-04,87.410004,88.980003,87.410004,88.949997,87.443062,3562700
2018-09-05,88.930000,89.419998,88.150002,88.599998,87.098991,7113900
2018-09-06,89.199997,90.199997,88.800003,88.879997,87.374252,4504900
2018-09-07,88.980003,89.989998,88.209999,88.739998,87.236626,4614900
2018-09-10,89.400002,90.389999,88.919998,89.260002,87.747818,4156000
2018-09-11,89.389999,89.830002,88.730003,88.800003,87.295609,3070200
2018-09-12,88.940002,89.199997,88.269997,88.650002,87.148148,2920500
2018-09-13,88.629997,88.940002,87.949997,88.080002,86.587799,3756500
2018-09-14,88.120003,88.519997,87.540001,87.940002,86.450172,3433300
2018-09-17,88.180000,88.209999,87.139999,87.279999,85.801353,2857300
2018-09-18,86.959999,87.970001,86.650002,87.680000,86.194580,5014100
2018-09-19,87.680000,87.940002,86.379997,87.160004,85.683395,3218500
2018-09-20,87.370003,87.639999,86.720001,87.379997,85.899658,3242100
2018-09-21,87.529999,88.660004,87.059998,87.309998,85.830849,6707500
2018-09-24,87.209999,88.529999,87.040001,87.239998,85.762032,3475700
2018-09-25,87.419998,87.989998,86.860001,87.309998,85.830849,2949600
2018-09-26,87.449997,88.370003,87.260002,87.889999,86.401016,3880100
2018-09-27,87.839996,88.239998,87.379997,87.510002,86.027458,3075800
2018-09-28,87.660004,88.290001,87.480003,88.209999,86.715599,3924000
2018-10-01,88.330002,88.790001,88.209999,88.470001,86.971199,3154800
2018-10-02,88.360001,89.389999,86.419998,86.620003,85.152542,4258800
2018-10-03,86.730003,86.750000,85.650002,85.970001,84.513550,4270700
2018-10-04,85.839996,86.519997,84.419998,84.839996,83.402687,5473200
2018-10-05,84.849998,85.230003,83.809998,84.519997,83.088112,5075200
2018-10-08,84.389999,85.559998,84.169998,85.400002,83.953201,3732000
2018-10-09,85.489998,86.800003,85.489998,85.660004,84.208801,3330900
2018-10-10,85.669998,86.809998,85.070000,85.199997,83.756592,4952600
2018-10-11,85.419998,86.129997,82.699997,82.800003,81.397255,5091000
2018-10-12,84.089996,85.760002,83.769997,84.610001,83.176590,5128900
2018-10-15,84.559998,85.309998,84.320000,84.599998,83.166756,3345500
2018-10-16,85.139999,86.070000,84.550003,85.809998,84.356255,2691700
2018-10-17,85.559998,85.949997,83.540001,84.419998,82.989807,4191800
2018-10-18,83.589996,84.580002,82.000000,83.360001,81.947762,4242600
2018-10-19,83.730003,83.769997,81.919998,82.019997,80.630463,5464400
2018-10-22,82.500000,83.779999,82.500000,83.230003,81.819969,3420200
2018-10-23,81.279999,82.949997,81.070000,82.669998,81.269455,4517500
2018-10-24,82.589996,84.300003,82.110001,82.269997,80.876228,5098800
2018-10-25,83.180000,84.580002,82.650002,83.830002,82.409805,5311600
2018-10-26,83.720001,84.260002,81.809998,81.940002,80.551826,6128800
2018-10-29,82.779999,85.519997,82.510002,84.099998,82.675224,5353000
2018-10-30,84.800003,86.470001,84.550003,85.769997,84.316933,5767600
2018-10-31,86.470001,86.470001,83.519997,83.629997,82.213188,6674200
2018-11-01,83.510002,84.379997,82.980003,84.230003,82.803032,4388600
2018-11-02,84.760002,85.669998,83.459999,84.410004,82.979980,3637600
2018-11-05,84.559998,85.519997,84.110001,85.349998,83.904045,3670700
2018-11-06,85.440002,85.669998,84.930000,85.589996,84.139984,3837700
2018-11-07,87.510002,87.660004,85.760002,86.760002,85.290169,6778300
2018-11-08,87.000000,87.860001,86.790001,87.599998,86.115936,4477900
2018-11-09,87.440002,87.930000,86.669998,86.940002,85.467117,3490000
2018-11-12,87.169998,87.290001,85.239998,85.470001,84.022018,4720800
2018-11-13,85.620003,85.980003,83.940002,84.320000,82.891502,4328400
2018-11-14,84.519997,85.599998,82.610001,83.129997,81.721657,5625500
2018-11-15,82.849998,82.849998,80.070000,80.760002,79.391815,7119000
2018-11-16,79.449997,80.160004,78.209999,79.680000,78.330116,8260900
2018-11-19,79.930000,80.400002,77.559998,77.790001,76.472130,9144000
2018-11-20,67.989998,71.500000,66.120003,69.029999,68.423477,20866400
2018-11-21,70.000000,70.250000,68.080002,69.260002,68.651459,11724700
2018-11-23,69.190002,69.370003,67.209999,67.349998,66.758232,5652600
2018-11-26,68.070000,69.339996,68.070000,69.250000,68.641541,10028800
2018-11-27,69.089996,71.989998,68.680000,71.379997,70.752823,13392500
2018-11-28,71.389999,71.889999,69.820000,71.879997,71.248436,8457200
2018-11-29,71.449997,71.540001,69.760002,71.169998,70.544670,6718400
2018-11-30,70.940002,71.669998,70.339996,70.959999,70.336517,7100400
2018-12-03,72.430000,72.639999,70.809998,72.339996,71.704391,7747600
2018-12-04,72.059998,72.480003,68.500000,69.309998,68.701012,9762000
2018-12-06,68.699997,69.599998,67.349998,69.540001,68.928993,6304400
2018-12-07,69.169998,69.870003,67.330002,67.809998,67.214195,5471500
2018-12-10,67.760002,68.529999,66.570000,68.320000,67.719711,5750900
2018-12-11,68.739998,68.809998,66.070000,66.779999,66.193245,5756500
2018-12-12,67.849998,68.320000,67.250000,67.790001,67.194374,5451300
2018-12-13,67.419998,68.669998,65.959999,66.680000,66.094124,5866800
2018-12-14,66.199997,67.919998,66.019997,67.169998,66.579819,6471700
2018-12-17,66.699997,66.709999,63.759998,64.320000,63.754860,8576400
2018-12-18,64.720001,65.779999,64.570000,65.309998,64.736160,7074300
2018-12-19,65.839996,65.949997,62.470001,62.830002,62.277954,6705300
2018-12-20,62.650002,63.330002,60.740002,61.700001,61.157883,8216200
2018-12-21,61.770000,63.509998,60.810001,61.130001,60.592888,8825100
2018-12-24,60.709999,62.709999,60.150002,61.549999,61.009197,3623400
2018-12-26,62.400002,65.230003,61.990002,65.110001,64.537918,6157300
2018-12-27,64.370003,64.889999,62.160000,64.709999,64.141434,5706000
2018-12-28,65.180000,65.879997,64.430000,64.959999,64.389236,4193200
2018-12-31,65.330002,66.180000,65.220001,66.089996,65.509308,4178500
2019-01-02,65.059998,66.849998,64.760002,66.440002,65.856232,4549300
2019-01-03,66.129997,66.629997,65.410004,65.529999,64.954224,4562200
2019-01-04,66.239998,66.879997,65.449997,66.430000,65.846321,4825900
2019-01-07,66.809998,69.879997,66.809998,69.680000,69.067764,7630600
2019-01-08,70.180000,70.480003,68.309998,69.610001,68.998383,6756000
2019-01-09,69.379997,70.980003,68.779999,70.290001,69.672409,6025100
2019-01-10,67.949997,68.330002,66.529999,68.290001,67.689980,13913700
2019-01-11,68.300003,70.040001,68.059998,69.610001,68.998383,5025900
2019-01-14,69.150002,69.849998,68.629997,68.839996,68.235146,4568000
2019-01-15,68.760002,68.760002,67.800003,68.209999,67.610680,3770000
2019-01-16,68.059998,68.629997,67.599998,67.849998,67.253845,4888700
2019-01-17,67.510002,69.660004,67.169998,69.370003,68.760490,4133200
2019-01-18,69.970001,70.879997,69.830002,70.680000,70.058975,4484100
2019-01-22,70.379997,71.040001,69.660004,70.279999,69.662491,5763900
2019-01-23,70.839996,71.449997,69.330002,70.320000,69.702141,4446600
2019-01-24,70.550003,70.900002,69.820000,70.610001,69.989594,4057000
2019-01-25,71.050003,72.440002,70.940002,72.389999,71.753952,5544200
2019-01-28,72.019997,72.220001,71.209999,72.120003,71.486328,3511100
2019-01-29,72.120003,72.190002,71.300003,71.699997,71.070015,3320600
2019-01-30,72.300003,72.650002,71.309998,72.330002,71.694481,3789300
2019-01-31,72.309998,73.070000,72.070000,73.000000,72.358597,6699400
2019-02-01,73.099998,73.099998,70.459999,71.169998,70.544670,5916200
2019-02-04,71.209999,72.559998,70.809998,72.440002,71.803520,3622300
2019-02-05,72.709999,73.050003,72.250000,72.769997,72.130615,3526200
2019-02-06,72.629997,72.739998,71.870003,72.510002,71.872902,3399300
2019-02-07,72.040001,72.540001,71.480003,71.860001,71.228615,3711600
2019-02-08,71.699997,72.180000,70.739998,70.879997,70.257217,4146200
2019-02-11,70.779999,70.790001,69.070000,70.150002,69.533638,6661000
2019-02-12,70.699997,71.180000,70.260002,70.410004,69.791351,4505500
2019-02-13,70.610001,72.760002,69.970001,72.570000,71.932373,7186900
2019-02-14,71.730003,72.989998,71.110001,72.180000,71.545799,4624800
2019-02-15,72.559998,73.379997,72.220001,72.839996,72.199997,3835800
2019-02-19,72.930000,73.709999,72.019997,73.300003,73.300003,6868000
2019-02-20,73.430000,73.629997,72.489998,72.709999,72.709999,5005600
2019-02-21,72.760002,72.970001,71.680000,72.029999,72.029999,3985000
2019-02-22,72.209999,72.639999,71.800003,72.250000,72.250000,3144800
2019-02-25,72.830002,73.589996,72.610001,73.099998,73.099998,7782000
2019-02-26,72.919998,73.220001,71.709999,72.290001,72.290001,5370900
2019-02-27,72.309998,73.480003,72.300003,73.019997,73.019997,5164400
2019-02-28,73.120003,73.120003,72.269997,72.639999,72.639999,5375600
2019-03-01,73.589996,74.459999,71.959999,72.940002,72.940002,6833800
2019-03-04,73.449997,73.970001,72.449997,72.669998,72.669998,7383800
2019-03-05,76.489998,76.559998,74.120003,76.000000,76.000000,17015100
2019-03-06,76.820000,77.440002,76.129997,76.900002,76.900002,7874200
2019-03-07,76.330002,76.989998,75.519997,76.169998,76.169998,5617900
2019-03-08,75.879997,75.949997,74.790001,75.809998,75.809998,4581900
2019-03-11,75.820000,76.300003,75.440002,76.269997,76.269997,3435900
2019-03-12,76.440002,76.500000,75.769997,76.180000,76.180000,3646200
2019-03-13,76.260002,77.370003,76.180000,77.120003,77.120003,3796600
2019-03-14,76.660004,76.800003,76.050003,76.489998,76.489998,3779500
2019-03-15,76.730003,76.879997,76.070000,76.660004,76.660004,5274100
2019-03-18,76.919998,78.010002,76.919998,77.879997,77.879997,3923500
2019-03-19,78.330002,78.769997,78.010002,78.459999,78.459999,4192300
2019-03-20,78.430000,78.449997,77.400002,77.540001,77.540001,4325300
2019-03-21,78.199997,79.930000,78.199997,79.489998,79.489998,5322000
2019-03-22,79.150002,79.589996,78.250000,78.320000,78.320000,3174500
2019-03-25,78.309998,79.279999,78.050003,78.529999,78.529999,2911400
2019-03-26,79.160004,80.029999,79.050003,79.629997,79.629997,3493600
2019-03-27,79.680000,80.639999,79.550003,79.820000,79.820000,3603900
2019-03-28,80.089996,81.559998,79.870003,80.404999,80.404999,3769164
