Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,104.040001,105.540001,102.750000,105.000000,105.000000,993800
2018-06-11,105.120003,106.169998,103.690002,105.400002,105.400002,1252000
2018-06-12,105.720001,108.239998,105.050003,106.269997,106.269997,1406000
2018-06-13,106.510002,106.970001,100.050003,102.820000,102.820000,2873200
2018-06-14,102.309998,104.320000,102.000000,103.989998,103.989998,1485600
2018-06-15,104.000000,104.669998,102.580002,103.809998,103.809998,2053600
2018-06-18,102.370003,105.180000,101.010002,104.970001,104.970001,588600
2018-06-19,102.430000,105.790001,102.300003,105.690002,105.690002,1015800
2018-06-20,106.639999,106.720001,103.489998,103.879997,103.879997,971400
2018-06-21,103.870003,104.110001,101.459999,102.529999,102.529999,864200
2018-06-22,103.599998,103.900002,99.250000,100.919998,100.919998,1509600
2018-06-25,99.169998,99.540001,94.580002,95.449997,95.449997,2100000
2018-06-26,96.720001,97.110001,94.900002,95.129997,95.129997,1172200
2018-06-27,94.550003,95.690002,92.349998,92.650002,92.650002,1603900
2018-06-28,92.599998,93.959999,90.879997,93.879997,93.879997,1529400
2018-06-29,94.940002,96.529999,93.349998,94.660004,94.660004,1568500
2018-07-02,92.519997,94.419998,92.330002,94.419998,94.419998,1000500
2018-07-03,95.500000,95.500000,93.260002,94.580002,94.580002,452400
2018-07-05,94.699997,95.449997,90.900002,91.709999,91.709999,1409500
2018-07-06,92.279999,94.750000,91.669998,94.459999,94.459999,799400
2018-07-09,95.269997,97.169998,94.930000,96.320000,96.320000,1006200
2018-07-10,96.470001,97.970001,95.050003,95.230003,95.230003,779600
2018-07-11,93.199997,97.489998,93.199997,95.379997,95.379997,966100
2018-07-12,96.540001,98.769997,95.980003,98.129997,98.129997,784300
2018-07-13,98.599998,99.169998,96.870003,97.139999,97.139999,826800
2018-07-16,97.160004,97.610001,94.220001,95.379997,95.379997,1091300
2018-07-17,95.230003,96.589996,94.269997,96.089996,96.089996,1041900
2018-07-18,97.260002,99.470001,95.089996,97.089996,97.089996,934700
2018-07-19,97.320000,97.510002,93.809998,93.959999,93.959999,978500
2018-07-20,96.300003,96.940002,92.410004,93.300003,93.300003,1728400
2018-07-23,93.300003,93.760002,91.519997,91.989998,91.989998,2448100
2018-07-24,96.000000,96.699997,88.120003,90.660004,90.660004,4124000
2018-07-25,91.070000,94.180000,89.889999,91.099998,91.099998,1696100
2018-07-26,88.330002,90.779999,87.209999,89.529999,89.529999,1624000
2018-07-27,90.110001,90.750000,88.610001,89.669998,89.669998,1655900
2018-07-30,89.239998,90.110001,86.900002,87.949997,87.949997,1605100
2018-07-31,89.000000,89.309998,85.339996,86.040001,86.040001,2049800
2018-08-01,85.500000,87.870003,85.010002,86.629997,86.629997,2153800
2018-08-02,86.000000,86.190002,82.099998,84.279999,84.279999,3359200
2018-08-03,84.809998,86.559998,84.379997,85.239998,85.239998,1751000
2018-08-06,85.250000,87.339996,85.250000,86.800003,86.800003,1376800
2018-08-07,87.709999,88.730003,87.050003,87.160004,87.160004,1476800
2018-08-08,87.430000,87.989998,85.669998,86.099998,86.099998,766000
2018-08-09,86.320000,87.779999,86.320000,86.800003,86.800003,1199300
2018-08-10,86.370003,87.660004,85.989998,86.989998,86.989998,1209100
2018-08-13,83.320000,86.669998,83.320000,85.250000,85.250000,1431100
2018-08-14,85.180000,85.489998,84.110001,85.089996,85.089996,1147800
2018-08-15,82.900002,83.750000,81.459999,82.139999,82.139999,1464500
2018-08-16,83.000000,85.269997,82.889999,85.000000,85.000000,1290000
2018-08-17,84.220001,84.739998,82.209999,83.370003,83.370003,1094000
2018-08-20,84.099998,86.680000,84.000000,86.059998,86.059998,1659700
2018-08-21,85.760002,86.059998,77.839996,79.050003,79.050003,5948000
2018-08-22,78.139999,80.309998,77.500000,80.260002,80.260002,2713700
2018-08-23,80.000000,80.029999,75.769997,75.930000,75.930000,4048600
2018-08-24,75.970001,76.620003,73.510002,75.220001,75.220001,3660100
2018-08-27,76.180000,77.000000,75.129997,76.839996,76.839996,2687400
2018-08-28,77.099998,78.040001,76.199997,76.989998,76.989998,2146200
2018-08-29,77.769997,81.750000,77.510002,80.279999,80.279999,2203400
2018-08-30,79.940002,81.160004,78.779999,79.330002,79.330002,1195200
2018-08-31,78.660004,79.610001,78.269997,78.599998,78.599998,1649100
2018-09-04,77.769997,77.970001,75.220001,75.529999,75.529999,2002900
2018-09-05,73.849998,74.620003,71.599998,72.199997,72.199997,2279500
2018-09-06,72.500000,73.949997,70.610001,70.739998,70.739998,2085600
2018-09-07,70.000000,72.970001,70.000000,72.339996,72.339996,1946700
2018-09-10,72.410004,72.410004,69.570000,70.050003,70.050003,1985200
2018-09-11,68.410004,71.870003,67.849998,71.769997,71.769997,1830500
2018-09-12,70.970001,71.120003,67.870003,69.790001,69.790001,2799900
2018-09-13,69.099998,71.849998,68.680000,69.019997,69.019997,3220600
2018-09-14,70.220001,71.949997,69.470001,69.510002,69.510002,2451400
2018-09-17,69.300003,70.370003,68.690002,68.760002,68.760002,1139200
2018-09-18,68.540001,69.449997,67.230003,67.580002,67.580002,3075800
2018-09-19,68.669998,71.989998,68.540001,71.690002,71.690002,3918500
2018-09-20,72.370003,77.559998,72.059998,73.110001,73.110001,2210600
2018-09-21,75.879997,78.570000,74.680000,75.690002,75.690002,2621900
2018-09-24,73.959999,74.910004,72.910004,72.980003,72.980003,703000
2018-09-25,73.629997,74.599998,72.980003,73.620003,73.620003,388300
2018-09-26,73.980003,74.650002,73.190002,73.559998,73.559998,717100
2018-09-27,73.480003,74.260002,72.930000,73.260002,73.260002,779200
2018-09-28,72.660004,74.209999,72.660004,74.010002,74.010002,1159900
2018-10-01,74.389999,74.779999,70.910004,71.040001,71.040001,925300
2018-10-02,68.180000,69.470001,64.360001,65.459999,65.459999,4262100
2018-10-03,65.930000,65.940002,63.669998,63.750000,63.750000,3062200
2018-10-04,63.580002,63.580002,61.320000,62.150002,62.150002,2624400
2018-10-05,62.590000,64.570000,61.049999,61.459999,61.459999,2812200
2018-10-08,60.410000,61.470001,59.700001,60.750000,60.750000,1407700
2018-10-09,60.830002,63.299999,60.459999,63.040001,63.040001,2233900
2018-10-10,62.389999,62.790001,58.959999,59.040001,59.040001,1876200
2018-10-11,59.000000,60.119999,58.169998,58.570000,58.570000,1414300
2018-10-12,60.340000,62.410000,60.340000,61.540001,61.540001,1676000
2018-10-15,60.910000,62.110001,60.110001,61.599998,61.599998,1157900
2018-10-16,62.410000,64.489998,61.700001,64.419998,64.419998,1084300
2018-10-17,64.470001,64.470001,62.720001,63.209999,63.209999,1490400
2018-10-18,63.009998,63.779999,60.250000,61.459999,61.459999,2004800
2018-10-19,62.470001,63.599998,60.880001,61.070000,61.070000,1498700
2018-10-22,64.820000,65.550003,62.570000,62.840000,62.840000,3790100
2018-10-23,53.259998,55.730000,51.770000,52.750000,52.750000,9701100
2018-10-24,53.279999,53.410000,51.209999,51.259998,51.259998,3951200
2018-10-25,51.939999,55.020000,51.500000,54.220001,54.220001,5084800
2018-10-26,53.150002,58.220001,52.360001,56.860001,56.860001,3700800
2018-10-29,56.500000,56.939999,55.169998,55.750000,55.750000,2398800
2018-10-30,55.580002,57.439999,54.900002,56.900002,56.900002,1921300
2018-10-31,57.860001,59.500000,57.360001,58.509998,58.509998,1908800
2018-11-01,58.000000,63.279999,58.000000,62.480000,62.480000,3307400
2018-11-02,63.680000,64.940002,61.970001,62.029999,62.029999,3040300
2018-11-05,61.450001,61.910000,60.240002,60.549999,60.549999,1173000
2018-11-06,61.599998,61.660000,59.860001,60.630001,60.630001,998700
2018-11-07,61.040001,61.720001,60.700001,61.169998,61.169998,878300
2018-11-08,59.950001,61.169998,59.849998,60.520000,60.520000,1442800
2018-11-09,59.419998,59.720001,57.090000,57.400002,57.400002,1802700
2018-11-12,57.459999,58.369999,56.270000,57.209999,57.209999,1496000
2018-11-13,58.000000,59.330002,57.130001,58.259998,58.259998,1347800
2018-11-14,58.549999,59.500000,58.139999,58.270000,58.270000,2011000
2018-11-15,58.070000,60.070000,57.310001,58.820000,58.820000,2399000
2018-11-16,58.430000,58.509998,55.130001,55.680000,55.680000,1467700
2018-11-19,55.619999,56.259998,54.549999,54.830002,54.830002,1277400
2018-11-20,53.020000,53.840000,52.060001,52.880001,52.880001,2210200
2018-11-21,53.759998,55.660000,53.759998,54.540001,54.540001,2174300
2018-11-23,53.820000,54.500000,52.520000,52.939999,52.939999,1639700
2018-11-26,53.740002,55.400002,53.540001,54.209999,54.209999,1246000
2018-11-27,53.880001,54.540001,53.340000,54.169998,54.169998,2478000
2018-11-28,55.070000,56.919998,54.919998,56.560001,56.560001,1954400
2018-11-29,56.110001,56.560001,54.410000,55.959999,55.959999,1589200
2018-11-30,56.060001,58.910000,55.959999,57.160000,57.160000,2390200
2018-12-03,59.650002,62.830002,59.240002,61.000000,61.000000,3952300
2018-12-04,60.490002,61.250000,59.320000,59.950001,59.950001,2462100
2018-12-06,57.680000,60.000000,57.549999,59.630001,59.630001,2461900
2018-12-07,58.810001,60.930000,57.250000,57.500000,57.500000,1074800
2018-12-10,55.450001,55.740002,53.360001,54.970001,54.970001,2424900
2018-12-11,56.000000,56.360001,53.669998,54.509998,54.509998,3139000
2018-12-12,55.630001,57.689999,55.290001,56.919998,56.919998,1600700
2018-12-13,57.410000,58.049999,56.000000,56.349998,56.349998,1811200
2018-12-14,55.500000,57.459999,54.570000,56.689999,56.689999,1299000
2018-12-17,56.160000,57.169998,55.599998,55.860001,55.860001,1367300
2018-12-18,56.180000,56.750000,55.119999,55.139999,55.139999,1567600
2018-12-19,56.080002,56.259998,53.250000,53.490002,53.490002,1153300
2018-12-20,53.130001,53.560001,51.790001,52.830002,52.830002,741600
2018-12-21,53.070000,53.720001,51.150002,51.450001,51.450001,1716100
2018-12-24,51.259998,51.500000,50.299999,50.490002,50.490002,1137700
2018-12-26,50.980000,53.599998,50.980000,53.470001,53.470001,701300
2018-12-27,52.639999,54.380001,52.630001,54.259998,54.259998,896800
2018-12-28,54.250000,55.439999,53.970001,54.860001,54.860001,817200
2018-12-31,55.020000,55.919998,54.230000,54.810001,54.810001,1016700
2019-01-02,53.860001,55.650002,53.750000,55.310001,55.310001,1073500
2019-01-03,54.619999,54.730000,53.619999,53.950001,53.950001,1505300
2019-01-04,54.830002,57.080002,54.700001,56.570000,56.570000,1009900
2019-01-07,56.650002,58.930000,56.259998,58.619999,58.619999,2141500
2019-01-08,59.209999,59.500000,57.599998,58.740002,58.740002,1405600
2019-01-09,59.840000,63.980000,59.830002,62.980000,62.980000,2237900
2019-01-10,62.480000,64.029999,61.130001,61.990002,61.990002,2195000
2019-01-11,60.840000,61.419998,59.070000,60.689999,60.689999,1589000
2019-01-14,59.790001,60.830002,58.759998,60.279999,60.279999,838200
2019-01-15,60.830002,63.700001,60.660000,62.919998,62.919998,1854000
2019-01-16,63.000000,64.790001,62.720001,63.830002,63.830002,1897400
2019-01-17,63.310001,64.980003,63.310001,64.169998,64.169998,1168200
2019-01-18,64.500000,67.790001,63.509998,65.900002,65.900002,2124800
2019-01-22,70.699997,77.849998,69.110001,71.029999,71.029999,5426000
2019-01-23,72.000000,74.879997,71.669998,72.809998,72.809998,3550300
2019-01-24,72.809998,75.459999,72.250000,73.980003,73.980003,1773000
2019-01-25,75.349998,78.989998,75.330002,77.489998,77.489998,2890600
2019-01-28,76.000000,76.349998,73.309998,75.779999,75.779999,1412200
2019-01-29,74.949997,76.000000,72.730003,75.089996,75.089996,2525300
2019-01-30,75.739998,77.760002,74.690002,75.580002,75.580002,1640200
2019-01-31,76.360001,79.639999,76.360001,77.040001,77.040001,2083400
2019-02-01,76.489998,77.000000,75.199997,75.699997,75.699997,1359800
2019-02-04,75.480003,77.070000,74.500000,76.790001,76.790001,1025000
2019-02-05,76.949997,79.010002,76.949997,78.660004,78.660004,1060500
2019-02-06,78.400002,79.019997,77.959999,78.629997,78.629997,1113200
2019-02-07,77.570000,77.940002,76.180000,76.820000,76.820000,766200
2019-02-08,76.230003,78.000000,75.809998,77.599998,77.599998,1308000
2019-02-11,76.750000,79.690002,76.660004,79.010002,79.010002,1397000
2019-02-12,79.680000,80.440002,76.660004,77.440002,77.440002,1956500
2019-02-13,77.860001,79.089996,77.230003,78.739998,78.739998,1378900
2019-02-14,78.070000,78.070000,75.739998,77.070000,77.070000,1075900
2019-02-15,76.919998,77.650002,75.269997,77.529999,77.529999,1238300
2019-02-19,77.129997,77.589996,75.739998,76.820000,76.820000,855700
2019-02-20,77.379997,80.629997,77.029999,79.279999,79.279999,1994600
2019-02-21,78.800003,78.800003,73.629997,78.379997,78.379997,1957700
2019-02-22,78.919998,80.629997,78.029999,80.610001,80.610001,1495700
2019-02-25,82.959999,84.940002,81.699997,82.379997,82.379997,1554000
2019-02-26,81.879997,84.139999,81.050003,83.709999,83.709999,1323300
2019-02-27,82.860001,84.019997,81.629997,81.629997,81.629997,2048900
2019-02-28,81.889999,83.209999,81.699997,82.059998,82.059998,1114600
2019-03-01,82.330002,83.800003,81.690002,82.769997,82.769997,725600
2019-03-04,83.110001,83.809998,81.330002,82.830002,82.830002,1030100
2019-03-05,82.580002,83.739998,81.690002,83.000000,83.000000,875600
2019-03-06,83.000000,83.910004,81.639999,82.199997,82.199997,1059800
2019-03-07,81.370003,81.669998,78.190002,79.449997,79.449997,1413800
2019-03-08,76.239998,79.230003,74.500000,79.019997,79.019997,1430100
2019-03-11,79.660004,81.680000,79.459999,81.430000,81.430000,764800
2019-03-12,81.000000,81.849998,77.250000,78.550003,78.550003,1928800
2019-03-13,79.070000,79.800003,77.160004,77.250000,77.250000,1691800
2019-03-14,75.930000,77.180000,75.190002,76.070000,76.070000,1669800
2019-03-15,76.709999,79.169998,76.660004,77.089996,77.089996,1417200
2019-03-18,77.570000,79.180000,77.290001,79.089996,79.089996,869600
2019-03-19,78.900002,81.250000,78.400002,80.599998,80.599998,1109500
2019-03-20,80.260002,81.800003,80.070000,81.330002,81.330002,608700
2019-03-21,80.550003,81.500000,79.839996,81.370003,81.370003,605600
2019-03-22,80.669998,81.540001,78.680000,79.510002,79.510002,823200
2019-03-25,80.309998,83.730003,80.129997,82.779999,82.779999,1910200
2019-03-26,82.779999,86.790001,82.779999,84.089996,84.089996,1666600
2019-03-27,84.589996,85.680000,82.720001,84.820000,84.820000,1337700
