Date,Open,High,Low,Close,Adj Close,Volume
2018-09-13,113.750000,114.610001,113.029999,113.839996,113.839996,2506600
2018-09-14,114.410004,116.510002,113.750000,114.269997,114.269997,3207500
2018-09-17,114.379997,114.739998,112.620003,112.690002,112.690002,3516000
2018-09-18,112.830002,113.959999,111.879997,112.650002,112.650002,3448400
2018-09-19,112.989998,113.250000,110.849998,112.919998,112.919998,3013200
2018-09-20,113.419998,114.519997,112.500000,113.470001,113.470001,3747000
2018-09-21,114.120003,116.029999,113.959999,115.019997,115.019997,7421800
2018-09-24,114.720001,115.639999,113.800003,115.239998,115.239998,2831500
2018-09-25,115.209999,116.440002,114.870003,116.250000,116.250000,2591100
2018-09-26,116.870003,119.870003,116.550003,118.089996,118.089996,5062600
2018-09-27,118.400002,119.599998,117.730003,119.379997,119.379997,3290000
2018-09-28,119.089996,120.660004,119.010002,120.489998,120.489998,3904900
2018-10-01,121.150002,121.300003,116.290001,117.550003,117.550003,5741600
2018-10-02,117.500000,118.239998,116.180000,117.050003,117.050003,4160100
2018-10-03,117.489998,118.169998,116.209999,116.389999,116.389999,3632600
2018-10-04,116.389999,116.389999,112.760002,114.010002,114.010002,5235500
2018-10-05,114.400002,115.750000,111.989998,113.730003,113.730003,3571400
2018-10-08,112.820000,113.290001,109.800003,110.620003,110.620003,4784400
2018-10-09,110.800003,112.209999,109.290001,109.489998,109.489998,5238500
2018-10-10,108.669998,109.120003,104.970001,105.150002,105.150002,7443800
2018-10-11,104.449997,105.389999,102.300003,103.599998,103.599998,6251700
2018-10-12,106.959999,108.129997,104.410004,106.099998,106.099998,5384500
2018-10-15,105.449997,107.029999,104.019997,105.879997,105.879997,2602000
2018-10-16,106.760002,108.510002,106.529999,107.419998,107.419998,5441900
2018-10-17,107.760002,109.360001,106.940002,108.790001,108.790001,3196200
2018-10-18,107.339996,107.849998,104.769997,105.800003,105.800003,4731800
2018-10-19,106.300003,107.489998,101.980003,102.110001,102.110001,5432300
2018-10-22,102.809998,104.239998,101.239998,101.360001,101.360001,4983100
2018-10-23,99.410004,100.059998,97.800003,99.089996,99.089996,6842900
2018-10-24,98.809998,100.199997,96.099998,96.250000,96.250000,4851800
2018-10-25,97.860001,99.480003,97.620003,98.639999,98.639999,5610900
2018-10-26,95.930000,98.760002,95.589996,96.220001,96.220001,4263500
2018-10-29,95.779999,97.300003,89.120003,91.190002,91.190002,9957000
2018-10-30,91.669998,94.830002,91.000000,94.830002,94.830002,6678700
2018-10-31,92.000000,95.370003,89.940002,90.980003,90.980003,17510800
2018-11-01,91.000000,95.050003,91.000000,94.199997,94.199997,5444200
2018-11-02,95.290001,95.800003,91.839996,92.459999,92.459999,5325300
2018-11-05,92.570000,93.059998,91.160004,92.690002,92.690002,4163800
2018-11-06,92.690002,93.500000,91.570000,92.230003,92.230003,4121700
2018-11-07,93.000000,94.629997,92.260002,93.800003,93.800003,7249200
2018-11-08,94.010002,94.239998,92.330002,93.870003,93.870003,5045800
2018-11-09,92.860001,92.860001,88.220001,88.889999,88.889999,7236500
2018-11-12,88.599998,88.879997,86.010002,87.660004,87.660004,5123600
2018-11-13,88.330002,89.349998,86.989998,87.389999,87.389999,3732300
2018-11-14,88.239998,88.360001,84.980003,85.760002,85.760002,3591300
2018-11-15,86.019997,88.279999,84.860001,88.250000,88.250000,3827400
2018-11-16,87.449997,87.879997,84.980003,85.970001,85.970001,4585300
2018-11-19,86.099998,86.209999,82.720001,83.040001,83.040001,4461800
2018-11-20,80.820000,83.430000,80.419998,83.019997,83.019997,5388800
2018-11-21,83.940002,85.480003,83.430000,84.019997,84.019997,3272900
2018-11-23,83.820000,84.250000,82.419998,82.669998,82.669998,1906800
2018-11-26,83.519997,85.010002,82.489998,84.930000,84.930000,5383800
2018-11-27,84.680000,85.669998,83.239998,85.040001,85.040001,3372200
2018-11-28,85.510002,86.320000,83.919998,85.900002,85.900002,4197200
2018-11-29,85.089996,87.239998,84.629997,86.389999,86.389999,3527300
2018-11-30,86.309998,86.830002,83.730003,84.070000,84.070000,5395500
2018-12-03,85.809998,86.639999,83.339996,84.000000,84.000000,5052200
2018-12-04,83.440002,84.889999,81.000000,81.180000,81.180000,5129500
2018-12-06,79.940002,83.879997,79.500000,83.879997,83.879997,5747500
2018-12-07,83.779999,85.139999,82.220001,82.519997,82.519997,4589100
2018-12-10,82.339996,84.599998,82.300003,83.730003,83.730003,3888400
2018-12-11,85.120003,85.320000,82.730003,83.440002,83.440002,3876700
2018-12-12,84.320000,85.370003,82.910004,82.989998,82.989998,3400500
2018-12-13,83.910004,83.940002,80.779999,80.860001,80.860001,5011100
2018-12-14,79.820000,81.949997,79.139999,80.160004,80.160004,5227600
2018-12-17,80.139999,82.019997,78.480003,79.230003,79.230003,4083500
2018-12-18,79.680000,81.800003,79.379997,80.000000,80.000000,6191100
2018-12-19,80.029999,81.220001,77.339996,78.360001,78.360001,6416600
2018-12-20,77.680000,79.389999,76.459999,77.440002,77.440002,5567700
2018-12-21,78.300003,79.459999,75.629997,76.570000,76.570000,7829900
2018-12-24,75.760002,77.400002,74.379997,74.720001,74.720001,2556900
2018-12-26,75.199997,77.949997,73.910004,77.889999,77.889999,3257300
2018-12-27,77.110001,79.459999,76.760002,79.430000,79.430000,4261000
2018-12-28,79.959999,80.290001,78.300003,79.300003,79.300003,2733600
2018-12-31,80.000000,80.379997,78.300003,78.910004,78.910004,2942400
2019-01-02,77.220001,80.639999,77.199997,80.370003,80.370003,3176600
2019-01-03,79.449997,80.349998,77.620003,78.709999,78.709999,3747100
2019-01-04,80.820000,85.250000,80.040001,84.419998,84.419998,7254400
2019-01-07,84.889999,88.099998,83.440002,87.589996,87.589996,6611300
2019-01-08,88.459999,89.739998,87.690002,89.019997,89.019997,6468300
2019-01-09,89.809998,90.989998,87.889999,88.910004,88.910004,4178800
2019-01-10,88.790001,91.440002,88.519997,91.010002,91.010002,4745600
2019-01-11,90.669998,91.589996,89.910004,90.699997,90.699997,3757600
2019-01-14,89.620003,89.980003,88.419998,88.580002,88.580002,3351500
2019-01-15,88.959999,89.580002,88.370003,89.489998,89.489998,2794600
2019-01-16,88.000000,90.089996,85.959999,89.919998,89.919998,6613100
2019-01-17,87.949997,89.849998,87.650002,89.309998,89.309998,4283300
2019-01-18,90.309998,93.160004,90.230003,92.519997,92.519997,5403600
2019-01-22,91.680000,91.989998,90.010002,91.309998,91.309998,4474700
2019-01-23,91.930000,92.000000,88.440002,89.129997,89.129997,4085900
2019-01-24,89.360001,91.550003,88.529999,91.480003,91.480003,3167900
2019-01-25,92.449997,92.980003,90.870003,91.739998,91.739998,4167700
2019-01-28,89.449997,90.650002,88.650002,90.470001,90.470001,4339500
2019-01-29,89.889999,89.889999,86.820000,87.239998,87.239998,3961400
2019-01-30,87.620003,89.269997,86.849998,89.230003,89.230003,3797800
2019-01-31,89.980003,92.800003,89.550003,92.239998,92.239998,4148200
2019-02-01,92.199997,92.800003,90.830002,91.220001,91.220001,2890300
2019-02-04,91.059998,91.070000,88.190002,88.430000,88.430000,5982500
2019-02-05,89.059998,92.849998,88.889999,92.519997,92.519997,11931400
2019-02-06,79.139999,81.589996,78.000000,80.209999,80.209999,30198600
2019-02-07,79.900002,85.589996,79.900002,84.099998,84.099998,11391300
2019-02-08,86.510002,97.650002,85.000000,97.599998,97.599998,26898500
2019-02-11,102.160004,106.949997,96.730003,97.239998,97.239998,38704500
2019-02-12,106.309998,106.699997,99.019997,102.330002,102.330002,31161300
2019-02-13,104.559998,105.239998,100.680000,102.250000,102.250000,15890000
2019-02-14,101.410004,105.870003,101.000000,105.250000,105.250000,10547000
2019-02-15,107.400002,108.800003,104.730003,106.839996,106.839996,11254900
2019-02-19,105.750000,105.750000,101.290001,102.959999,102.959999,10882700
2019-02-20,102.430000,102.910004,97.550003,98.629997,98.629997,10649100
2019-02-21,98.769997,98.989998,96.000000,96.860001,96.860001,8104300
2019-02-22,97.059998,97.309998,92.849998,95.919998,95.919998,11617000
2019-02-25,96.320000,96.629997,93.639999,95.860001,95.860001,7046600
2019-02-26,95.650002,99.610001,94.820000,98.500000,98.500000,8701100
2019-02-27,98.820000,100.809998,97.400002,97.839996,97.839996,5207600
2019-02-28,97.959999,98.639999,95.669998,95.779999,95.779999,5695000
2019-03-01,96.830002,97.940002,95.309998,97.410004,97.410004,4443600
2019-03-04,98.309998,99.430000,95.570000,97.290001,97.290001,7187200
2019-03-05,96.260002,97.059998,95.150002,95.720001,95.720001,6041900
2019-03-06,95.320000,96.379997,94.129997,94.769997,94.769997,3987500
2019-03-07,95.000000,99.559998,94.470001,99.360001,99.360001,8866800
2019-03-08,97.959999,99.750000,97.480003,98.360001,98.360001,7357900
2019-03-11,98.599998,99.959999,97.940002,99.040001,99.040001,4623500
2019-03-12,99.400002,99.500000,98.150002,98.589996,98.589996,3737600
2019-03-13,98.690002,101.080002,97.769997,100.129997,100.129997,6980000
2019-03-14,100.220001,100.339996,97.540001,98.830002,98.830002,5908900
2019-03-15,99.660004,100.150002,98.239998,98.980003,98.980003,5141800
2019-03-18,99.160004,99.889999,96.730003,99.660004,99.660004,5113000
2019-03-19,100.330002,100.550003,97.000000,97.510002,97.510002,6156800
2019-03-20,97.440002,98.389999,96.349998,97.029999,97.029999,4824200
2019-03-21,96.489998,105.000000,96.489998,104.879997,104.879997,9533400
2019-03-22,104.430000,104.480003,101.160004,102.339996,102.339996,7158900
2019-03-25,102.400002,103.540001,100.870003,101.730003,101.730003,3812400
2019-03-26,102.660004,104.550003,101.500000,102.320000,102.320000,4059300
2019-03-27,102.699997,102.860001,100.279999,100.669998,100.669998,2896700
2019-03-28,100.709999,101.550003,100.290001,100.885002,100.885002,1294376
