Date,Open,High,Low,Close,Adj Close,Volume
2018-05-25,102.500000,103.669998,102.500000,102.570000,102.570000,1210300
2018-05-29,102.190002,104.970001,101.580002,102.209999,102.209999,2062400
2018-05-30,102.589996,104.070000,101.220001,102.260002,102.260002,1518200
2018-05-31,103.000000,104.050003,101.699997,101.910004,101.910004,1892300
2018-06-01,102.000000,103.900002,101.529999,103.300003,103.300003,1926600
2018-06-04,104.269997,105.379997,102.599998,104.370003,104.370003,2155100
2018-06-05,105.059998,108.000000,104.949997,106.190002,106.190002,2927800
2018-06-06,107.080002,108.599998,104.699997,105.169998,105.169998,2020200
2018-06-07,105.500000,106.769997,103.529999,105.199997,105.199997,1495100
2018-06-08,104.500000,107.809998,104.019997,106.540001,106.540001,2567000
2018-06-11,107.160004,108.550003,102.919998,103.839996,103.839996,2774400
2018-06-12,104.879997,107.139999,104.500000,105.889999,105.889999,2123900
2018-06-13,106.809998,108.419998,105.650002,107.370003,107.370003,1980500
2018-06-14,107.400002,112.029999,107.180000,111.309998,111.309998,3260700
2018-06-15,109.129997,111.029999,109.129997,109.680000,109.680000,2488900
2018-06-18,107.379997,107.720001,104.540001,107.309998,107.309998,2581200
2018-06-19,103.489998,104.410004,100.720001,101.169998,101.169998,3538000
2018-06-20,103.199997,104.239998,101.419998,104.199997,104.199997,2296400
2018-06-21,102.839996,103.620003,98.320000,98.650002,98.650002,3336700
2018-06-22,99.580002,99.760002,95.540001,98.169998,98.169998,1898400
2018-06-25,95.099998,95.910004,92.160004,93.309998,93.309998,3470600
2018-06-26,94.169998,94.940002,90.980003,92.269997,92.269997,3638200
2018-06-27,92.199997,92.480003,87.059998,87.139999,87.139999,3627500
2018-06-28,86.099998,88.639999,85.330002,87.930000,87.930000,3191700
2018-06-29,90.000000,90.639999,87.800003,88.760002,88.760002,1968600
2018-07-02,85.830002,89.250000,85.660004,89.070000,89.070000,1261500
2018-07-03,90.190002,90.400002,86.940002,88.029999,88.029999,1134400
2018-07-05,88.699997,89.599998,86.820000,88.070000,88.070000,1475900
2018-07-06,87.769997,91.309998,87.300003,90.440002,90.440002,2420500
2018-07-09,92.750000,92.989998,89.500000,90.970001,90.970001,1741200
2018-07-10,90.449997,91.839996,89.529999,90.279999,90.279999,1923900
2018-07-11,88.099998,89.510002,87.599998,88.620003,88.620003,1986300
2018-07-12,90.019997,91.309998,89.570000,90.650002,90.650002,1594700
2018-07-13,91.029999,91.540001,89.129997,90.669998,90.669998,900200
2018-07-16,90.629997,91.320000,89.559998,90.269997,90.269997,890600
2018-07-17,89.309998,90.949997,88.510002,90.739998,90.739998,877200
2018-07-18,90.650002,91.250000,88.370003,89.510002,89.510002,1521200
2018-07-19,88.589996,88.660004,86.900002,87.070000,87.070000,1822300
2018-07-20,87.800003,89.370003,86.930000,88.099998,88.099998,1274600
2018-07-23,87.959999,88.750000,86.879997,88.360001,88.360001,932000
2018-07-24,90.000000,90.800003,87.349998,88.269997,88.269997,1535200
2018-07-25,88.620003,90.070000,88.099998,89.720001,89.720001,1345600
2018-07-26,87.239998,88.949997,87.150002,88.000000,88.000000,1586300
2018-07-27,88.489998,88.699997,85.620003,87.050003,87.050003,2210800
2018-07-30,86.169998,86.690002,80.900002,82.099998,82.099998,4235800
2018-07-31,82.639999,83.570000,80.699997,82.750000,82.750000,2755600
2018-08-01,81.930000,83.389999,80.989998,81.970001,81.970001,1677100
2018-08-02,80.120003,80.699997,79.309998,79.989998,79.989998,2669900
2018-08-03,80.440002,82.019997,79.690002,80.790001,80.790001,1352800
2018-08-06,81.040001,83.430000,80.629997,83.099998,83.099998,1992200
2018-08-07,84.650002,86.419998,82.769997,83.470001,83.470001,3012600
2018-08-08,89.110001,90.000000,79.860001,80.089996,80.089996,6652400
2018-08-09,80.699997,82.080002,80.000000,80.120003,80.120003,2424700
2018-08-10,78.730003,81.169998,77.440002,80.550003,80.550003,2901100
2018-08-13,79.349998,80.190002,75.949997,76.839996,76.839996,4049100
2018-08-14,76.089996,76.790001,74.559998,75.589996,75.589996,2942800
2018-08-15,71.410004,73.730003,70.129997,72.790001,72.790001,3782300
2018-08-16,74.209999,76.000000,73.309998,73.959999,73.959999,2340800
2018-08-17,73.660004,75.400002,72.360001,74.900002,74.900002,1808100
2018-08-20,76.849998,79.879997,76.510002,76.760002,76.760002,2709700
2018-08-21,77.529999,79.230003,77.529999,78.150002,78.150002,2287400
2018-08-22,77.919998,79.750000,77.900002,79.230003,79.230003,1613800
2018-08-23,79.680000,81.430000,77.940002,78.059998,78.059998,2240700
2018-08-24,79.050003,79.940002,78.410004,78.570000,78.570000,977200
2018-08-27,80.489998,83.349998,80.000000,80.769997,80.769997,3352100
2018-08-28,81.470001,81.919998,79.160004,80.099998,80.099998,1468500
2018-08-29,80.290001,80.900002,79.080002,79.860001,79.860001,1179300
2018-08-30,79.010002,79.360001,74.930000,76.440002,76.440002,2644500
2018-08-31,75.750000,77.760002,75.750000,76.739998,76.739998,1981000
2018-09-04,76.519997,76.730003,74.800003,76.010002,76.010002,1337700
2018-09-05,74.250000,74.720001,71.290001,72.300003,72.300003,2598900
2018-09-06,72.330002,74.000000,71.260002,72.260002,72.260002,1674300
2018-09-07,72.000000,75.360001,71.550003,72.989998,72.989998,2236300
2018-09-10,72.769997,72.949997,69.940002,70.660004,70.660004,2382600
2018-09-11,67.900002,70.080002,66.680000,68.720001,68.720001,2874100
2018-09-12,68.769997,69.690002,66.889999,69.320000,69.320000,2396300
2018-09-13,71.879997,74.550003,71.550003,73.349998,73.349998,3240300
2018-09-14,74.000000,75.230003,72.000000,72.860001,72.860001,1854600
2018-09-17,71.099998,73.300003,71.070000,72.410004,72.410004,1377500
2018-09-18,72.180000,74.370003,71.029999,72.050003,72.050003,1487100
2018-09-19,73.400002,76.949997,73.010002,75.910004,75.910004,2430200
2018-09-20,76.629997,78.379997,76.370003,77.410004,77.410004,2229900
2018-09-21,79.000000,79.199997,76.699997,77.690002,77.690002,1726900
2018-09-24,75.150002,75.879997,74.099998,75.680000,75.680000,1152100
2018-09-25,75.680000,76.760002,75.010002,75.699997,75.699997,885100
2018-09-26,76.089996,77.800003,75.790001,76.080002,76.080002,1320200
2018-09-27,76.489998,76.800003,75.510002,76.199997,76.199997,881700
2018-09-28,75.330002,76.320000,72.250000,73.129997,73.129997,2812200
2018-10-01,73.669998,73.669998,71.830002,72.519997,72.519997,1260900
2018-10-02,70.489998,70.599998,67.669998,68.400002,68.400002,2654200
2018-10-03,69.290001,71.080002,69.099998,69.370003,69.370003,2363200
2018-10-04,68.650002,68.720001,65.080002,65.540001,65.540001,3263100
2018-10-05,66.080002,66.080002,62.900002,64.250000,64.250000,2924200
2018-10-08,61.660000,64.900002,61.270000,64.070000,64.070000,2787500
2018-10-09,62.110001,63.740002,61.049999,61.080002,61.080002,3445000
2018-10-10,60.369999,60.369999,56.439999,56.500000,56.500000,5345600
2018-10-11,55.110001,56.680000,54.360001,55.820000,55.820000,6008600
2018-10-12,58.480000,60.169998,57.889999,59.639999,59.639999,3194700
2018-10-15,57.779999,61.110001,57.580002,60.369999,60.369999,2945900
2018-10-16,61.130001,63.240002,60.150002,63.139999,63.139999,2379900
2018-10-17,63.139999,63.139999,59.810001,60.660000,60.660000,2374700
2018-10-18,59.009998,60.250000,58.189999,58.490002,58.490002,2635000
2018-10-19,59.959999,60.299999,56.810001,56.990002,56.990002,1752800
2018-10-22,60.279999,61.500000,58.919998,60.869999,60.869999,3535800
2018-10-23,56.529999,60.299999,55.730000,58.810001,58.810001,2350500
2018-10-24,58.900002,59.310001,54.930000,54.970001,54.970001,2412000
2018-10-25,55.509998,56.840000,55.020000,56.330002,56.330002,1683400
2018-10-26,54.389999,58.680000,53.910000,57.130001,57.130001,2398800
2018-10-29,57.250000,58.000000,53.930000,54.650002,54.650002,1860400
2018-10-30,54.410000,55.570000,53.110001,55.070000,55.070000,2065400
2018-10-31,56.500000,59.450001,56.060001,59.009998,59.009998,2318300
2018-11-01,60.000000,66.580002,58.619999,66.250000,66.250000,4422300
2018-11-02,67.120003,68.830002,64.029999,64.750000,64.750000,3867300
2018-11-05,64.160004,64.889999,61.320000,64.139999,64.139999,1744000
2018-11-06,64.480003,66.419998,63.430000,65.000000,65.000000,1447300
2018-11-07,65.589996,66.339996,63.700001,65.089996,65.089996,1375600
2018-11-08,63.259998,63.689999,60.520000,61.570000,61.570000,1691400
2018-11-09,59.650002,59.990002,55.750000,57.160000,57.160000,2858900
2018-11-12,57.160000,57.290001,53.689999,54.599998,54.599998,2317800
2018-11-13,55.680000,57.450001,54.930000,55.459999,55.459999,1557600
2018-11-14,56.389999,59.689999,56.240002,57.169998,57.169998,1884700
2018-11-15,58.330002,60.470001,58.330002,60.060001,60.060001,1846200
2018-11-16,58.869999,59.750000,56.889999,59.250000,59.250000,1572300
2018-11-19,58.000000,58.490002,55.680000,56.799999,56.799999,2561800
2018-11-20,54.630001,58.610001,54.580002,56.849998,56.849998,1693200
2018-11-21,58.790001,60.910000,58.599998,60.060001,60.060001,2034500
2018-11-23,58.270000,58.900002,56.669998,56.930000,56.930000,1688200
2018-11-26,58.529999,60.299999,57.779999,59.250000,59.250000,1474900
2018-11-27,58.730000,59.849998,58.009998,59.099998,59.099998,2184000
2018-11-28,61.650002,65.489998,57.610001,61.990002,61.990002,6997700
2018-11-29,61.000000,61.000000,58.200001,59.730000,59.730000,2758500
2018-11-30,59.720001,64.349998,59.230000,63.680000,63.680000,3612600
2018-12-03,68.419998,70.940002,66.239998,66.709999,66.709999,3592100
2018-12-04,66.639999,68.099998,64.570000,65.089996,65.089996,2667100
2018-12-06,62.130001,63.750000,61.630001,62.580002,62.580002,2860700
2018-12-07,62.500000,64.400002,61.040001,61.619999,61.619999,2885500
2018-12-10,61.200001,62.500000,60.250000,61.220001,61.220001,3280800
2018-12-11,62.759998,65.099998,62.650002,63.349998,63.349998,2959500
2018-12-12,64.709999,66.129997,64.430000,64.730003,64.730003,2207000
2018-12-13,65.279999,65.980003,63.099998,63.750000,63.750000,1683100
2018-12-14,62.459999,65.669998,62.189999,64.559998,64.559998,1898500
2018-12-17,64.279999,64.339996,60.130001,60.770000,60.770000,2191500
2018-12-18,61.500000,61.590000,59.869999,60.619999,60.619999,1931400
2018-12-19,60.689999,61.840000,55.720001,56.369999,56.369999,2360200
2018-12-20,56.689999,57.590000,54.330002,55.380001,55.380001,2758500
2018-12-21,56.660000,58.880001,54.849998,55.450001,55.450001,2817400
2018-12-24,55.349998,57.720001,54.400002,56.320000,56.320000,1351800
2018-12-26,56.849998,60.160000,55.549999,60.070000,60.070000,2057100
2018-12-27,58.880001,59.959999,57.299999,58.860001,58.860001,1406400
2018-12-28,58.889999,59.500000,56.840000,58.840000,58.840000,1531200
2018-12-31,59.490002,61.500000,57.799999,58.430000,58.430000,1349300
2019-01-02,56.860001,59.230000,55.240002,58.939999,58.939999,1619400
2019-01-03,57.990002,58.189999,55.470001,55.970001,55.970001,1745700
2019-01-04,57.389999,61.599998,57.049999,61.230000,61.230000,2288900
2019-01-07,61.459999,62.680000,60.650002,62.630001,62.630001,2137300
2019-01-08,60.700001,60.950001,56.959999,59.080002,59.080002,4686000
2019-01-09,59.590000,61.080002,58.549999,60.639999,60.639999,3029200
2019-01-10,60.139999,60.139999,58.009998,59.590000,59.590000,1537100
2019-01-11,58.230000,58.369999,56.630001,57.119999,57.119999,3259200
2019-01-14,56.250000,56.500000,53.810001,54.220001,54.220001,4145200
2019-01-15,54.759998,55.590000,54.389999,54.660000,54.660000,2297200
2019-01-16,55.049999,57.990002,54.799999,57.240002,57.240002,2087800
2019-01-17,56.830002,59.060001,55.700001,58.230000,58.230000,1801200
2019-01-18,59.090000,61.360001,58.410000,60.799999,60.799999,2925500
2019-01-22,58.529999,58.700001,51.820000,52.509998,52.509998,9167100
2019-01-23,53.689999,54.240002,51.450001,52.200001,52.200001,3151500
2019-01-24,51.150002,54.570000,51.150002,54.369999,54.369999,3005600
2019-01-25,55.500000,58.500000,55.410000,58.189999,58.189999,3485600
2019-01-28,57.500000,58.580002,56.230000,58.330002,58.330002,1983900
2019-01-29,58.169998,58.480000,56.939999,57.660000,57.660000,1044900
2019-01-30,58.320000,59.230000,57.639999,58.900002,58.900002,1584800
2019-01-31,59.000000,63.169998,59.000000,60.660000,60.660000,2609500
2019-02-01,60.299999,62.119999,60.090000,60.900002,60.900002,958400
2019-02-04,61.259998,61.799999,60.250000,61.779999,61.779999,839600
2019-02-05,62.110001,62.650002,61.410000,62.150002,62.150002,1252700
2019-02-06,62.410000,63.070000,61.380001,62.360001,62.360001,1565800
2019-02-07,61.560001,61.849998,59.180000,60.070000,60.070000,1629200
2019-02-08,59.470001,61.439999,59.209999,61.029999,61.029999,1613700
2019-02-11,62.060001,63.610001,61.889999,62.310001,62.310001,1950000
2019-02-12,63.500000,66.059998,63.380001,65.309998,65.309998,3287500
2019-02-13,66.150002,68.400002,65.949997,66.169998,66.169998,3419400
2019-02-14,65.900002,65.900002,63.830002,65.529999,65.529999,1833300
2019-02-15,65.199997,65.849998,63.680000,64.279999,64.279999,1599100
2019-02-19,63.669998,65.800003,63.180000,65.589996,65.589996,2303000
2019-02-20,66.269997,68.550003,65.570000,66.050003,66.050003,2860900
2019-02-21,66.540001,67.239998,65.019997,65.550003,65.550003,1468400
2019-02-22,66.730003,69.290001,65.160004,68.470001,68.470001,2907900
2019-02-25,70.989998,74.680000,70.540001,74.040001,74.040001,5531500
2019-02-26,71.800003,74.389999,70.550003,74.250000,74.250000,3022100
2019-02-27,72.739998,74.550003,72.209999,73.139999,73.139999,2409800
2019-02-28,73.870003,74.000000,70.290001,72.250000,72.250000,2003200
2019-03-01,73.839996,74.370003,71.860001,72.070000,72.070000,1727400
2019-03-04,73.400002,73.830002,70.610001,72.370003,72.370003,2669600
2019-03-05,67.330002,70.760002,64.550003,69.720001,69.720001,6105200
2019-03-06,68.610001,69.389999,67.010002,67.290001,67.290001,2207600
2019-03-07,66.199997,66.199997,61.619999,62.119999,62.119999,5754800
2019-03-08,59.779999,62.529999,59.349998,61.540001,61.540001,2779200
2019-03-11,62.880001,64.529999,62.419998,64.279999,64.279999,1988400
2019-03-12,64.709999,64.760002,62.430000,63.250000,63.250000,1809200
2019-03-13,63.250000,63.520000,62.099998,62.450001,62.450001,1974700
2019-03-14,61.799999,62.360001,60.189999,61.380001,61.380001,1844100
2019-03-15,62.150002,63.549999,62.000000,62.610001,62.610001,1670500
2019-03-18,63.310001,63.599998,61.240002,62.830002,62.830002,1744100
2019-03-19,63.200001,63.590000,62.580002,63.049999,63.049999,1218000
2019-03-20,62.520000,62.520000,60.430000,61.009998,61.009998,2567900
2019-03-21,60.779999,61.630001,60.070000,60.650002,60.650002,1779800
2019-03-22,60.320000,61.180000,58.590000,58.700001,58.700001,2016800
2019-03-25,58.310001,59.259998,57.599998,59.029999,59.029999,1432400
2019-03-26,59.119999,59.750000,57.840000,58.590000,58.590000,1201900
2019-03-27,58.680000,59.090000,57.369999,57.889999,57.889999,1219000
