Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,30.320000,30.320000,29.940001,29.959999,29.959999,7000
2018-11-13,31.030001,31.799999,31.000000,31.750000,31.750000,15600
2018-11-14,31.790001,31.870001,31.270000,31.840000,31.840000,17400
2018-11-15,31.299999,31.930000,30.860001,31.930000,31.930000,10700
2018-11-16,30.260000,31.110001,30.260000,31.100000,31.100000,17900
2018-11-19,30.309999,30.340000,29.730000,29.730000,29.730000,7000
2018-11-20,29.860001,30.200001,29.770000,30.120001,30.120001,16900
2018-11-21,30.920000,31.250000,30.549999,31.250000,31.250000,7100
2018-11-23,31.090000,31.959999,31.090000,31.799999,31.799999,19000
2018-11-26,31.680000,32.049999,31.530001,31.830000,31.830000,11000
2018-11-27,30.580000,31.040001,30.490000,30.770000,30.770000,7800
2018-11-28,30.639999,31.520000,30.379999,31.520000,31.520000,9800
2018-11-29,31.180000,31.200001,30.980000,30.980000,30.980000,4400
2018-11-30,31.040001,31.580000,31.040001,31.430000,31.430000,5100
2018-12-03,32.090000,32.220001,31.879999,32.029999,32.029999,5500
2018-12-04,32.799999,32.820000,32.060001,32.060001,32.060001,11800
2018-12-06,30.930000,31.000000,30.500000,31.000000,31.000000,10300
2018-12-07,30.600000,30.920000,30.110001,30.150000,30.150000,35700
2018-12-10,29.910000,30.260000,29.690001,30.150000,30.150000,15900
2018-12-11,30.290001,30.290001,29.580000,29.600000,29.600000,14800
2018-12-12,30.020000,30.139999,29.650000,29.910000,29.910000,5000
2018-12-13,30.870001,30.969999,30.530001,30.709999,30.709999,7800
2018-12-14,30.709999,30.940001,30.709999,30.719999,30.719999,6400
2018-12-17,29.959999,30.120001,29.670000,29.670000,29.670000,8800
2018-12-18,29.490000,29.670000,29.320000,29.620001,29.620001,6400
2018-12-19,29.290001,29.290001,28.180000,28.430000,28.430000,13900
2018-12-20,28.160000,28.270000,27.950001,28.190001,28.190001,9400
2018-12-21,27.840000,27.840000,27.000000,27.030001,27.030001,19200
2018-12-24,26.770000,27.160000,26.770000,26.830000,26.830000,5800
2018-12-26,26.969999,27.230000,26.700001,27.200001,27.200001,15100
2018-12-27,27.209999,27.400000,26.930000,27.230000,27.230000,17500
2018-12-28,27.450001,27.540001,27.260000,27.280001,27.280001,9200
2018-12-31,27.950001,27.950001,27.360001,27.379999,27.379999,6500
2019-01-02,27.000000,27.600000,27.000000,27.540001,27.540001,21400
2019-01-03,26.809999,26.809999,26.260000,26.260000,26.260000,17500
2019-01-04,26.730000,26.799999,26.049999,26.709999,26.709999,22200
2019-01-07,27.200001,27.680000,27.030001,27.680000,27.680000,11800
2019-01-08,27.610001,27.950001,27.500000,27.760000,27.760000,7800
2019-01-09,27.719999,28.180000,27.719999,28.080000,28.080000,14600
2019-01-10,28.170000,28.400000,28.010000,28.340000,28.340000,13000
2019-01-11,29.650000,29.830000,29.440001,29.570000,29.570000,17900
2019-01-14,28.940001,29.170000,28.889999,29.040001,29.040001,5300
2019-01-15,28.889999,28.889999,28.530001,28.830000,28.830000,7900
2019-01-16,28.639999,28.900000,28.639999,28.860001,28.860001,5200
2019-01-17,29.350000,30.049999,29.350000,30.010000,30.010000,11000
2019-01-18,30.690001,30.760000,30.430000,30.730000,30.730000,10500
2019-01-22,29.700001,29.700001,29.250000,29.299999,29.299999,12000
2019-01-23,29.910000,29.920000,29.660000,29.820000,29.820000,7900
2019-01-24,30.209999,30.450001,30.100000,30.400000,30.400000,5800
2019-01-25,30.430000,30.430000,30.059999,30.309999,30.309999,10600
2019-01-28,30.389999,30.540001,30.389999,30.540001,30.540001,2700
2019-01-29,30.520000,30.520000,30.320000,30.330000,30.330000,2300
2019-01-30,30.750000,31.100000,30.660000,31.100000,31.100000,12300
2019-01-31,30.700001,30.910000,30.590000,30.860001,30.860001,10000
2019-02-01,30.629999,30.799999,30.600000,30.639999,30.639999,6700
2019-02-04,30.920000,30.950001,30.770000,30.850000,30.850000,4300
2019-02-05,31.049999,31.520000,31.020000,31.469999,31.469999,11000
2019-02-06,31.580000,31.580000,30.860001,30.990000,30.990000,7300
2019-02-07,30.670000,30.700001,30.549999,30.620001,30.620001,4200
2019-02-08,30.430000,30.469999,30.330000,30.469999,30.469999,2000
2019-02-11,29.840000,30.030001,29.709999,29.709999,29.709999,7200
2019-02-12,29.930000,30.389999,29.930000,30.180000,30.180000,6200
2019-02-13,31.299999,31.440001,31.059999,31.190001,31.190001,16800
2019-02-14,31.799999,32.000000,31.730000,32.000000,32.000000,10700
2019-02-15,31.540001,31.549999,31.230000,31.410000,31.410000,12200
2019-02-19,31.200001,31.200001,30.740000,31.180000,31.180000,7700
2019-02-20,31.500000,31.780001,31.500000,31.629999,31.629999,5300
2019-02-21,32.740002,32.880001,32.570000,32.570000,32.570000,12200
2019-02-22,34.259998,34.669998,34.000000,34.669998,34.669998,34200
2019-02-25,35.509998,35.730000,35.090000,35.509998,35.509998,30000
2019-02-26,34.000000,34.080002,33.549999,34.080002,34.080002,9200
2019-02-27,33.119999,33.119999,32.860001,32.970001,32.970001,22200
2019-02-28,32.310001,32.310001,31.930000,32.099998,32.099998,15500
2019-03-01,32.750000,32.770000,32.450001,32.750000,32.750000,13800
2019-03-04,32.959999,32.959999,31.799999,31.910000,31.910000,15200
2019-03-05,32.230000,32.650002,32.119999,32.650002,32.650002,7100
2019-03-06,32.380001,32.410000,32.000000,32.119999,32.119999,9400
2019-03-07,31.430000,31.430000,30.559999,30.559999,30.559999,21300
2019-03-08,30.000000,30.070000,29.799999,29.940001,29.940001,12600
2019-03-11,30.420000,31.350000,30.420000,31.350000,31.350000,15100
2019-03-12,31.490000,31.490000,31.190001,31.260000,31.260000,5600
2019-03-13,31.299999,31.410000,31.139999,31.150000,31.150000,10000
2019-03-14,32.410000,32.650002,32.270000,32.330002,32.330002,18600
2019-03-15,32.669998,33.029999,32.669998,32.990002,32.990002,11300
2019-03-18,33.029999,33.220001,32.939999,33.220001,33.220001,8800
2019-03-19,33.509998,33.689999,33.450001,33.450001,33.450001,8100
2019-03-20,32.650002,32.869999,32.139999,32.660000,32.660000,13000
2019-03-21,32.740002,33.310001,32.740002,33.209999,33.209999,4400
2019-03-22,32.910000,32.910000,32.279999,32.750000,32.750000,12000
2019-03-25,32.299999,32.330002,32.070000,32.279999,32.279999,12500
2019-03-26,32.279999,32.700001,32.279999,32.410000,32.410000,16000
2019-03-27,33.400002,33.500000,33.200001,33.480000,33.480000,5500
