Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,1.570000,1.730000,1.570000,1.590000,1.590000,8900
2018-06-11,1.590000,1.640000,1.590000,1.640000,1.640000,1100
2018-06-12,1.600000,1.620000,1.540000,1.590000,1.590000,11200
2018-06-13,1.600000,1.600000,1.570000,1.570000,1.570000,4900
2018-06-14,1.560000,1.620000,1.530000,1.540000,1.540000,16000
2018-06-15,1.530000,1.750000,1.530000,1.740000,1.740000,133600
2018-06-18,1.740000,1.750000,1.530000,1.530000,1.530000,112700
2018-06-19,1.540000,1.560000,1.540000,1.540000,1.540000,1900
2018-06-20,1.540000,1.560000,1.540000,1.540000,1.540000,800
2018-06-21,1.550000,1.560000,1.540000,1.540000,1.540000,4900
2018-06-22,1.550000,1.730000,1.540000,1.620000,1.620000,168800
2018-06-25,1.590000,1.620000,1.560000,1.570000,1.570000,29300
2018-06-26,1.580000,1.880000,1.570000,1.730000,1.730000,395700
2018-06-27,1.700000,1.820000,1.560000,1.580000,1.580000,91400
2018-06-28,1.590000,1.640000,1.550000,1.570000,1.570000,28300
2018-06-29,1.600000,1.660000,1.560000,1.640000,1.640000,9100
2018-07-02,1.640000,1.640000,1.530000,1.580000,1.580000,26900
2018-07-03,1.590000,1.590000,1.510000,1.560000,1.560000,16900
2018-07-05,1.590000,1.730000,1.550000,1.620000,1.620000,294400
2018-07-06,1.640000,1.740000,1.560000,1.620000,1.620000,194800
2018-07-09,1.630000,1.630000,1.590000,1.620000,1.620000,29700
2018-07-10,1.600000,1.840000,1.580000,1.750000,1.750000,188000
2018-07-11,1.700000,1.730000,1.620000,1.620000,1.620000,53300
2018-07-12,1.630000,1.730000,1.620000,1.620000,1.620000,40800
2018-07-13,1.670000,1.720000,1.650000,1.690000,1.690000,49400
2018-07-16,1.710000,1.950000,1.700000,1.870000,1.870000,653700
2018-07-17,1.860000,1.900000,1.680000,1.760000,1.760000,144400
2018-07-18,1.730000,1.830000,1.720000,1.730000,1.730000,52200
2018-07-19,1.700000,1.740000,1.650000,1.670000,1.670000,23100
2018-07-20,1.650000,1.660000,1.600000,1.610000,1.610000,30300
2018-07-23,1.620000,1.620000,1.560000,1.580000,1.580000,32200
2018-07-24,1.580000,1.690000,1.580000,1.630000,1.630000,45100
2018-07-25,1.620000,1.710000,1.610000,1.620000,1.620000,7300
2018-07-26,1.610000,1.680000,1.590000,1.590000,1.590000,5700
2018-07-27,1.580000,1.590000,1.550000,1.570000,1.570000,23600
2018-07-30,1.570000,1.620000,1.550000,1.550000,1.550000,10800
2018-07-31,1.600000,1.640000,1.550000,1.570000,1.570000,37000
2018-08-01,1.570000,1.590000,1.570000,1.580000,1.580000,4900
2018-08-02,1.580000,1.640000,1.570000,1.580000,1.580000,12100
2018-08-03,1.560000,1.570000,1.550000,1.570000,1.570000,3900
2018-08-06,1.560000,1.570000,1.550000,1.560000,1.560000,18500
2018-08-07,1.550000,1.560000,1.550000,1.560000,1.560000,4500
2018-08-08,1.560000,1.560000,1.550000,1.560000,1.560000,3100
2018-08-09,1.570000,1.620000,1.560000,1.580000,1.580000,8600
2018-08-10,1.580000,1.590000,1.550000,1.580000,1.580000,10900
2018-08-13,1.580000,1.590000,1.500000,1.500000,1.500000,63200
2018-08-14,1.510000,1.540000,1.330000,1.370000,1.370000,27200
2018-08-15,1.340000,1.380000,1.320000,1.340000,1.340000,9900
2018-08-16,1.400000,1.420000,1.400000,1.420000,1.420000,4100
2018-08-17,1.400000,1.410000,1.380000,1.400000,1.400000,22300
2018-08-20,1.440000,1.480000,1.440000,1.480000,1.480000,31200
2018-08-21,1.490000,1.490000,1.450000,1.490000,1.490000,3800
2018-08-22,1.520000,1.620000,1.460000,1.480000,1.480000,67600
2018-08-23,1.480000,1.500000,1.480000,1.480000,1.480000,1800
2018-08-24,1.550000,1.570000,1.480000,1.480000,1.480000,3400
2018-08-27,1.440000,1.440000,1.440000,1.440000,1.440000,500
2018-08-28,1.450000,1.450000,1.380000,1.400000,1.400000,18600
2018-08-29,1.470000,1.470000,1.410000,1.410000,1.410000,2700
2018-08-30,1.410000,1.410000,1.410000,1.410000,1.410000,600
2018-08-31,1.430000,1.450000,1.390000,1.450000,1.450000,10400
2018-09-04,1.410000,1.410000,1.400000,1.400000,1.400000,1300
2018-09-05,1.450000,1.450000,1.450000,1.450000,1.450000,1000
2018-09-06,1.420000,1.450000,1.420000,1.420000,1.420000,5600
2018-09-07,1.440000,1.470000,1.400000,1.400000,1.400000,11300
2018-09-10,1.420000,1.420000,1.400000,1.410000,1.410000,1900
2018-09-11,1.400000,1.410000,1.390000,1.390000,1.390000,10400
2018-09-12,1.390000,1.390000,1.390000,1.390000,1.390000,0
2018-09-13,1.440000,1.440000,1.390000,1.440000,1.440000,35600
2018-09-14,1.450000,1.590000,1.300000,1.360000,1.360000,94000
2018-09-17,1.360000,1.390000,1.320000,1.320000,1.320000,7600
2018-09-18,1.370000,1.370000,1.250000,1.280000,1.280000,17600
2018-09-19,1.260000,1.350000,1.210000,1.300000,1.300000,13400
2018-09-20,1.300000,1.340000,1.300000,1.300000,1.300000,9300
2018-09-21,1.330000,1.330000,1.300000,1.300000,1.300000,3300
2018-09-24,1.280000,1.320000,1.280000,1.310000,1.310000,7600
2018-09-25,1.300000,1.320000,1.300000,1.310000,1.310000,10700
2018-09-26,1.310000,1.360000,1.310000,1.360000,1.360000,24500
2018-09-27,1.590000,1.590000,1.360000,1.390000,1.390000,77400
2018-09-28,1.380000,1.380000,1.300000,1.360000,1.360000,17600
2018-10-01,1.360000,1.440000,1.360000,1.410000,1.410000,6500
2018-10-02,1.400000,1.550000,1.370000,1.480000,1.480000,25500
2018-10-03,1.340000,1.390000,1.340000,1.390000,1.390000,6200
2018-10-04,1.360000,1.390000,1.310000,1.340000,1.340000,4500
2018-10-05,1.360000,1.410000,1.350000,1.350000,1.350000,12600
2018-10-08,1.340000,1.400000,1.340000,1.350000,1.350000,8900
2018-10-09,1.370000,1.370000,1.320000,1.320000,1.320000,3700
2018-10-10,1.320000,1.330000,1.320000,1.330000,1.330000,6100
2018-10-11,1.310000,1.310000,1.300000,1.300000,1.300000,14700
2018-10-12,1.290000,1.450000,1.290000,1.310000,1.310000,64500
2018-10-15,1.300000,1.350000,1.300000,1.350000,1.350000,2700
2018-10-16,1.350000,1.360000,1.300000,1.300000,1.300000,3600
2018-10-17,1.360000,2.480000,1.310000,1.790000,1.790000,3050000
2018-10-18,2.360000,6.450000,2.260000,3.670000,3.670000,16593400
2018-10-19,3.580000,4.480000,2.560000,2.770000,2.770000,2359900
