Date,Open,High,Low,Close,Adj Close,Volume
2018-05-14,43.689999,43.880001,42.930000,43.570000,43.294762,882700
2018-05-15,43.250000,43.959999,43.009998,43.650002,43.374260,512700
2018-05-16,43.759998,43.860001,43.430000,43.590000,43.314636,478600
2018-05-17,50.450001,51.330002,48.459999,50.310001,49.992184,10087000
2018-05-18,50.310001,51.869999,49.270000,51.419998,51.095169,2254800
2018-05-21,51.799999,59.450001,51.580002,57.860001,57.494488,9122600
2018-05-22,58.520000,59.910000,56.779999,56.869999,56.510742,2322700
2018-05-23,56.810001,58.580002,56.759998,57.209999,56.848595,1194000
2018-05-24,57.500000,59.369999,57.270000,58.779999,58.408672,1248900
2018-05-25,58.709999,59.230000,57.540001,58.080002,57.713100,805900
2018-05-29,58.049999,59.419998,58.049999,59.189999,58.816086,701200
2018-05-30,59.419998,60.509998,58.950001,58.959999,58.587543,837300
2018-05-31,59.099998,59.130001,57.680000,57.889999,57.524303,806600
2018-06-01,57.950001,59.349998,57.650002,58.950001,58.577602,795100
2018-06-04,60.360001,61.889999,59.939999,61.240002,60.853138,820000
2018-06-05,61.299999,61.750000,60.799999,61.500000,61.111496,554300
2018-06-06,61.500000,62.980000,61.320000,62.660000,62.264168,872300
2018-06-07,62.500000,62.919998,61.130001,62.000000,61.608341,734500
2018-06-08,62.060001,62.310001,61.150002,61.779999,61.389725,417300
2018-06-11,61.630001,63.470001,61.630001,62.080002,61.687832,678100
2018-06-12,62.099998,62.570000,61.730000,62.000000,61.608341,640900
2018-06-13,62.209999,62.730000,61.290001,61.700001,61.310234,1327500
2018-06-14,61.660000,62.580002,61.400002,61.990002,61.718437,1237800
2018-06-15,62.290001,63.509998,62.209999,62.669998,62.395454,1561600
2018-06-18,62.509998,64.889999,62.389999,63.930000,63.649937,870700
2018-06-19,63.220001,66.150002,63.000000,66.139999,65.850258,1066600
2018-06-20,66.519997,68.250000,66.400002,67.699997,67.403419,1136100
2018-06-21,67.550003,67.849998,65.839996,66.540001,66.248505,716700
2018-06-22,67.930000,67.989998,66.730003,67.139999,66.845871,1373500
2018-06-25,67.089996,67.110001,65.760002,66.459999,66.168861,603000
2018-06-26,66.760002,67.139999,66.500000,66.620003,66.328163,517500
2018-06-27,74.169998,74.720001,69.139999,70.849998,70.539619,4877700
2018-06-28,71.000000,74.750000,70.769997,74.349998,74.024292,2485900
2018-06-29,74.860001,75.070000,72.300003,72.820000,72.500992,1622300
2018-07-02,72.220001,74.809998,71.660004,74.779999,74.452400,755800
2018-07-03,75.000000,75.059998,73.930000,74.040001,73.715652,423400
2018-07-05,74.220001,75.389999,73.599998,75.370003,75.039825,492600
2018-07-06,76.029999,77.129997,75.010002,76.680000,76.344086,731800
2018-07-09,77.000000,77.459999,74.519997,75.070000,74.741135,1164000
2018-07-10,75.000000,76.349998,74.150002,74.970001,74.641579,587900
2018-07-11,74.250000,75.919998,74.160004,74.610001,74.283157,574100
2018-07-12,74.400002,75.190002,73.820000,74.540001,74.213455,478900
2018-07-13,77.150002,79.949997,75.139999,76.900002,76.563118,1786000
2018-07-16,77.330002,79.910004,76.639999,79.389999,79.042213,1611200
2018-07-17,79.070000,80.750000,78.309998,80.529999,80.177216,1061600
2018-07-18,80.599998,81.279999,79.889999,80.519997,80.167259,897300
2018-07-19,80.519997,83.120003,80.029999,82.120003,81.760254,1259500
2018-07-20,82.250000,83.180000,81.269997,82.919998,82.556747,589300
2018-07-23,82.900002,83.199997,80.459999,82.519997,82.158493,1609700
2018-07-24,83.709999,83.709999,80.349998,81.029999,80.675026,785800
2018-07-25,80.610001,82.349998,80.519997,81.279999,80.923927,1107700
2018-07-26,81.900002,85.730003,81.169998,83.839996,83.472717,2287500
2018-07-27,84.190002,85.930000,79.349998,81.750000,81.391876,2339700
2018-07-30,80.930000,81.750000,77.790001,78.500000,78.156113,2649700
2018-07-31,78.809998,80.730003,78.169998,79.110001,78.763443,8451600
2018-08-01,78.519997,80.000000,77.220001,77.599998,77.260048,2086900
2018-08-02,77.300003,78.980003,77.150002,78.800003,78.454803,1402400
2018-08-03,78.800003,79.949997,76.660004,78.540001,78.195938,1112600
2018-08-06,78.680000,80.690002,77.919998,80.269997,79.918350,1144100
2018-08-07,80.629997,81.620003,79.059998,79.180000,78.833138,829500
2018-08-08,79.000000,79.440002,77.800003,79.139999,78.793304,569800
2018-08-09,79.489998,79.900002,78.309998,79.059998,78.713654,538700
2018-08-10,78.919998,80.489998,78.750000,79.360001,79.012344,688300
2018-08-13,79.849998,79.849998,76.610001,77.669998,77.329750,660600
2018-08-14,77.889999,79.400002,77.519997,78.529999,78.185974,613100
2018-08-15,78.309998,78.660004,76.750000,77.820000,77.479095,686100
2018-08-16,78.040001,79.410004,77.699997,79.010002,78.663879,584800
2018-08-17,79.089996,79.790001,78.199997,79.489998,79.141769,1463500
2018-08-20,79.750000,82.080002,79.750000,80.360001,80.007965,897000
2018-08-21,80.540001,81.879997,80.500000,80.919998,80.565506,437500
2018-08-22,80.720001,81.419998,78.599998,80.010002,79.659508,621100
2018-08-23,79.970001,81.760002,79.750000,80.639999,80.286736,658900
2018-08-24,80.769997,82.570000,80.769997,82.269997,81.909599,707500
2018-08-27,83.019997,83.660004,82.029999,82.190002,81.829956,673500
2018-08-28,82.290001,84.160004,82.220001,83.750000,83.383110,590700
2018-08-29,84.110001,86.860001,83.699997,85.930000,85.553558,1322900
2018-08-30,86.160004,87.709999,85.120003,86.269997,85.892067,938400
2018-08-31,85.970001,87.900002,85.790001,87.410004,87.027084,622900
2018-09-04,87.260002,88.949997,86.169998,88.750000,88.361214,1245000
2018-09-05,88.580002,88.660004,84.639999,86.059998,85.682999,950500
2018-09-06,86.500000,87.430000,85.500000,87.099998,86.718437,573100
2018-09-07,86.940002,89.209999,86.580002,87.019997,86.638786,710600
2018-09-10,86.779999,87.989998,86.779999,87.639999,87.256073,740300
2018-09-11,87.750000,88.570000,86.070000,86.410004,86.031464,771000
2018-09-12,86.680000,87.040001,83.900002,86.089996,85.712852,790200
2018-09-13,86.089996,87.699997,85.489998,87.339996,87.078766,603700
2018-09-14,87.199997,88.650002,87.139999,88.400002,88.135597,1055700
2018-09-17,88.660004,89.949997,87.570000,87.750000,87.487541,698500
2018-09-18,87.669998,90.160004,87.669998,89.570000,89.302094,780800
2018-09-19,89.529999,90.769997,85.900002,88.010002,87.746765,846500
2018-09-20,88.540001,90.000000,87.709999,89.540001,89.272186,688600
2018-09-21,89.599998,90.650002,89.169998,90.099998,89.830505,1289500
2018-09-24,90.110001,92.900002,89.430000,92.470001,92.193420,882400
2018-09-25,92.769997,94.440002,92.199997,94.050003,93.768700,1240700
2018-09-26,94.349998,96.230003,93.750000,95.040001,94.755737,970800
2018-09-27,95.180000,96.690002,95.000000,96.080002,95.792625,736300
2018-09-28,96.000000,97.690002,95.599998,96.730003,96.440681,607900
2018-10-01,97.360001,97.639999,93.230003,94.220001,93.938187,1724500
2018-10-02,93.180000,93.660004,88.709999,91.870003,91.595215,2007200
2018-10-03,92.330002,93.279999,90.849998,92.870003,92.592232,842800
2018-10-04,92.760002,93.110001,90.070000,90.699997,90.428711,907900
2018-10-05,88.650002,92.250000,87.989998,91.339996,91.066795,1592800
2018-10-08,90.900002,92.029999,88.120003,90.750000,90.478561,902400
2018-10-09,88.500000,90.849998,86.370003,86.989998,86.729813,1647300
2018-10-10,86.730003,87.000000,77.779999,82.680000,82.432701,3382100
2018-10-11,82.330002,86.940002,81.900002,82.989998,82.741776,1702700
2018-10-12,85.470001,86.139999,83.769997,85.550003,85.294121,1132600
2018-10-15,85.089996,86.099998,83.360001,84.970001,84.715858,721300
2018-10-16,85.989998,86.269997,83.349998,84.290001,84.037888,1241000
2018-10-17,84.889999,85.040001,82.040001,83.980003,83.728813,978600
2018-10-18,83.760002,85.250000,81.839996,83.500000,83.250252,898400
2018-10-19,83.879997,85.570000,81.930000,82.029999,81.784653,1478400
2018-10-22,82.169998,83.820000,81.169998,83.250000,83.000999,1008000
2018-10-23,81.250000,83.000000,80.059998,82.239998,81.994019,1041300
2018-10-24,82.050003,82.889999,76.750000,77.370003,77.138588,1408500
2018-10-25,77.580002,80.970001,72.779999,75.680000,75.453636,2632300
2018-10-26,74.510002,74.629997,69.099998,69.779999,69.571281,2418400
2018-10-29,70.690002,71.910004,64.790001,66.160004,65.962112,1755800
2018-10-30,66.000000,68.919998,65.599998,68.540001,68.334999,1540900
2018-10-31,69.639999,73.849998,69.639999,72.589996,72.372879,1455500
2018-11-01,72.400002,73.309998,69.639999,71.739998,71.525421,1075800
2018-11-02,72.330002,72.790001,69.360001,70.160004,69.950157,869900
2018-11-05,70.260002,73.419998,70.000000,73.150002,72.931213,999000
2018-11-06,73.129997,73.849998,71.160004,73.000000,72.781662,834300
2018-11-07,73.500000,75.500000,73.150002,75.279999,75.054832,953700
2018-11-08,75.070000,75.080002,69.760002,70.070000,69.860420,1142800
2018-11-09,69.510002,70.040001,67.860001,69.570000,69.361916,1190900
2018-11-12,69.589996,69.650002,66.580002,67.400002,67.198410,648600
2018-11-13,67.349998,69.290001,66.629997,67.180000,66.979065,1064400
2018-11-14,67.820000,69.629997,67.180000,67.580002,67.377869,720000
2018-11-15,67.150002,69.110001,65.680000,68.099998,67.896309,801800
2018-11-16,67.389999,68.209999,64.750000,65.500000,65.304092,813900
2018-11-19,65.389999,65.440002,61.580002,61.820000,61.635094,1412300
2018-11-20,59.599998,62.930000,58.500000,61.689999,61.505486,1965400
2018-11-21,62.500000,63.650002,62.189999,63.090000,62.901299,928300
2018-11-23,62.450001,63.700001,62.450001,62.599998,62.412762,273300
2018-11-26,63.200001,66.040001,62.430000,65.519997,65.324020,1384700
2018-11-27,65.849998,65.910004,64.059998,65.279999,65.084747,1214000
2018-11-28,67.199997,71.120003,65.349998,71.010002,70.797607,2014300
2018-11-29,70.480003,72.260002,68.709999,72.080002,71.864410,1301900
2018-11-30,74.419998,77.220001,73.300003,73.959999,73.738785,2806200
2018-12-03,75.690002,76.500000,71.650002,73.589996,73.369888,2006600
2018-12-04,73.110001,74.110001,71.000000,71.559998,71.345955,1194400
2018-12-06,70.379997,76.760002,68.639999,76.570000,76.340981,1622900
2018-12-07,76.449997,77.760002,74.139999,75.050003,74.825531,1484900
2018-12-10,74.680000,76.040001,73.440002,76.000000,75.772682,1106100
2018-12-11,77.070000,78.080002,75.400002,75.440002,75.214363,1710100
2018-12-12,76.669998,77.000000,73.650002,73.949997,73.728813,1075800
2018-12-13,74.330002,75.489998,72.919998,73.680000,73.579025,765000
2018-12-14,72.860001,74.180000,72.230003,72.660004,72.560425,649300
2018-12-17,72.139999,74.040001,70.830002,71.250000,71.152351,782000
2018-12-18,71.839996,73.849998,71.000000,73.559998,73.459183,869400
2018-12-19,73.589996,76.779999,72.660004,73.930000,73.828682,1190800
2018-12-20,73.120003,74.580002,71.190002,73.559998,73.459183,945100
2018-12-21,73.150002,73.769997,68.930000,69.730003,69.634438,1475400
2018-12-24,68.690002,68.900002,65.480003,66.769997,66.678490,732100
2018-12-26,67.269997,73.349998,67.059998,73.199997,73.099678,928400
2018-12-27,72.110001,73.059998,69.580002,73.050003,72.949890,1005900
2018-12-28,73.540001,74.290001,71.599998,73.059998,72.959869,656000
2018-12-31,73.559998,74.910004,73.110001,74.720001,74.617599,756000
2019-01-02,73.300003,75.440002,73.080002,74.190002,74.088326,962800
2019-01-03,73.570000,75.250000,71.730003,73.099998,72.999817,679400
2019-01-04,74.419998,77.910004,73.800003,77.080002,76.974365,949500
2019-01-07,77.300003,81.339996,76.559998,79.730003,79.620735,1068900
2019-01-08,80.820000,81.580002,78.610001,80.739998,80.629341,1362000
2019-01-09,81.220001,81.709999,77.919998,78.919998,78.811836,1060400
2019-01-10,78.510002,79.599998,77.089996,78.830002,78.721970,606500
2019-01-11,78.239998,80.029999,78.019997,78.989998,78.881744,1144900
2019-01-14,78.419998,81.190002,77.750000,80.940002,80.829079,965100
2019-01-15,81.550003,82.589996,80.180000,81.169998,81.058754,846800
2019-01-16,81.139999,82.900002,80.970001,81.510002,81.398293,804900
2019-01-17,81.709999,82.790001,81.190002,81.650002,81.538101,665700
2019-01-18,82.660004,83.510002,81.059998,83.430000,83.315659,1457900
2019-01-22,82.559998,82.589996,78.879997,80.089996,79.980232,1494700
2019-01-23,80.940002,82.360001,79.540001,81.129997,81.018806,779200
2019-01-24,81.169998,83.000000,80.550003,81.570000,81.458206,627100
2019-01-25,82.239998,83.459999,81.610001,83.360001,83.245758,453600
2019-01-28,82.570000,82.570000,80.809998,81.839996,81.727837,560400
2019-01-29,82.000000,82.370003,80.589996,81.690002,81.578049,456100
2019-01-30,82.029999,84.040001,81.000000,83.050003,82.936180,602600
2019-01-31,83.160004,84.519997,81.779999,82.339996,82.227150,874300
2019-02-01,82.400002,82.870003,81.360001,82.230003,82.117310,589400
2019-02-04,82.089996,83.449997,81.809998,82.510002,82.396919,484200
2019-02-05,82.669998,83.110001,81.650002,81.709999,81.598015,600200
2019-02-06,81.730003,82.389999,79.089996,79.760002,79.650688,931400
2019-02-07,82.930000,83.889999,74.500000,83.510002,83.395554,1907700
2019-02-08,82.430000,85.959999,82.430000,85.820000,85.702385,1087000
2019-02-11,86.230003,87.900002,86.019997,86.820000,86.701012,1023200
2019-02-12,87.610001,89.089996,86.790001,87.250000,87.130424,1024700
2019-02-13,87.660004,89.629997,86.989998,88.220001,88.099098,1207200
2019-02-14,88.110001,89.529999,87.410004,88.870003,88.748207,695700
2019-02-15,89.230003,89.230003,86.199997,87.459999,87.340134,864100
2019-02-19,86.980003,87.639999,86.260002,86.599998,86.481316,549400
2019-02-20,86.279999,88.239998,85.720001,86.269997,86.151764,783300
2019-02-21,86.099998,86.879997,85.570000,86.480003,86.361481,358800
2019-02-22,86.790001,86.959999,85.629997,86.540001,86.421402,486300
2019-02-25,86.650002,87.110001,84.459999,85.120003,85.003349,452300
2019-02-26,84.820000,85.089996,83.570000,84.690002,84.573936,621000
2019-02-27,84.070000,84.980003,83.239998,83.669998,83.555328,426300
2019-02-28,83.580002,84.589996,83.400002,83.699997,83.585289,624000
2019-03-01,84.330002,86.610001,84.160004,85.580002,85.462715,625900
2019-03-04,86.000000,86.830002,82.120003,83.980003,83.864906,671100
2019-03-05,84.059998,84.459999,82.790001,83.150002,83.036049,420400
2019-03-06,83.050003,83.650002,82.290001,82.860001,82.746445,385900
2019-03-07,83.260002,84.309998,82.089996,82.570000,82.456841,494900
2019-03-08,81.910004,84.099998,80.160004,83.930000,83.814972,493000
2019-03-11,84.339996,88.129997,84.339996,88.040001,87.919342,731000
2019-03-12,88.239998,89.160004,87.540001,88.120003,87.999237,573000
2019-03-13,89.000000,89.169998,87.500000,87.559998,87.439995,512400
2019-03-14,88.449997,91.809998,88.330002,90.629997,90.629997,1237000
2019-03-15,91.080002,93.680000,89.879997,92.370003,92.370003,1224500
2019-03-18,91.849998,92.769997,90.040001,90.150002,90.150002,785800
2019-03-19,90.440002,91.320000,89.190002,89.400002,89.400002,505500
2019-03-20,88.779999,90.809998,87.839996,90.000000,90.000000,477300
2019-03-21,89.839996,92.870003,89.570000,92.120003,92.120003,597100
2019-03-22,91.279999,91.279999,86.010002,86.709999,86.709999,959400
2019-03-25,86.989998,87.339996,85.769997,87.230003,87.230003,1021900
2019-03-26,89.790001,91.099998,87.029999,88.290001,88.290001,1169500
2019-03-27,87.820000,88.309998,83.860001,84.870003,84.870003,894600
2019-03-28,84.400002,85.930000,83.900002,84.324997,84.324997,1285031
