Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,253.399994,256.299988,248.250000,254.899994,253.150162,945600
2018-06-21,252.610001,257.179993,250.580002,254.190002,252.445053,687200
2018-06-22,256.209991,260.850006,255.070007,259.399994,257.619263,961300
2018-06-25,254.160004,256.239990,245.000000,248.330002,246.625275,1302400
2018-06-26,249.550003,253.500000,248.009995,249.979996,248.263931,1208200
2018-06-27,250.550003,252.080002,242.490005,243.860001,242.185974,882200
2018-06-28,242.009995,247.660004,238.729996,246.630005,244.936935,923400
2018-06-29,249.720001,254.419998,248.600006,252.669998,250.935471,930700
2018-07-02,249.429993,251.970001,247.619995,250.649994,248.929321,767700
2018-07-03,258.000000,258.959991,249.389999,249.580002,247.866684,681200
2018-07-05,250.119995,256.489990,249.529999,256.260010,254.500839,918600
2018-07-06,255.300003,262.850006,255.259995,261.190002,259.396973,1141100
2018-07-09,265.000000,269.799988,263.730011,267.570007,265.733215,1093100
2018-07-10,268.000000,270.459991,263.000000,265.239990,263.419159,727900
2018-07-11,260.220001,267.510010,259.000000,265.519989,263.697266,848000
2018-07-12,267.170013,268.089996,263.799988,267.100006,265.266418,778800
2018-07-13,267.989990,267.989990,263.880005,266.109985,264.283173,348200
2018-07-16,267.179993,269.920013,264.500000,268.070007,266.229767,507400
2018-07-17,264.200012,269.149994,261.519989,266.420013,264.591095,538000
2018-07-18,266.980011,266.980011,258.149994,261.619995,259.824036,721200
2018-07-19,259.850006,265.649994,257.820007,262.109985,260.310638,623700
2018-07-20,264.519989,266.000000,262.279999,264.250000,262.436005,533400
2018-07-23,262.679993,263.649994,258.529999,261.279999,259.486359,505300
2018-07-24,264.220001,266.470001,263.380005,263.769989,261.959259,519300
2018-07-25,265.470001,270.640015,265.160004,270.359985,268.504028,427300
2018-07-26,266.450012,268.790009,266.149994,267.649994,265.812622,427900
2018-07-27,266.440002,268.399994,261.010010,264.910004,263.091431,529800
2018-07-30,265.600006,265.600006,257.549988,259.609985,257.827820,541400
2018-07-31,256.309998,258.519989,249.809998,258.000000,256.228882,624600
2018-08-01,256.480011,261.130005,255.020004,258.720001,256.943939,375400
2018-08-02,254.539993,255.779999,252.080002,255.029999,253.279266,782700
2018-08-03,254.539993,260.339996,254.539993,258.130005,256.358002,528300
2018-08-06,257.070007,259.019989,256.279999,257.809998,256.040192,562500
2018-08-07,259.109985,266.799988,259.109985,261.540009,259.744598,875700
2018-08-08,260.019989,262.619995,251.619995,252.970001,251.233429,975300
2018-08-09,260.019989,260.019989,223.880005,225.220001,223.673920,4170100
2018-08-10,226.000000,226.050003,218.220001,224.669998,223.127670,1812500
2018-08-13,223.970001,224.649994,213.589996,215.789993,214.308640,2239200
2018-08-14,213.399994,214.990005,205.850006,208.210007,206.780685,2145100
2018-08-15,199.979996,204.139999,195.369995,200.649994,199.272583,2354500
2018-08-16,200.279999,204.699997,199.240005,200.250000,198.875336,1198600
2018-08-17,199.100006,208.039993,198.899994,206.630005,205.211533,1439900
2018-08-20,209.000000,212.869995,207.800003,209.860001,208.419357,1038400
2018-08-21,210.860001,213.770004,210.529999,211.229996,209.779953,647200
2018-08-22,210.679993,213.199997,208.699997,211.580002,210.127548,493300
2018-08-23,211.279999,213.169998,205.610001,205.750000,204.928391,609700
2018-08-24,207.059998,208.470001,203.850006,207.490005,206.661453,582000
2018-08-27,210.229996,213.130005,209.199997,211.779999,210.934326,883700
2018-08-28,213.509995,214.809998,208.630005,211.570007,210.725159,504300
2018-08-29,210.929993,211.380005,207.210007,209.460007,208.623581,727600
2018-08-30,206.500000,206.589996,191.820007,194.389999,193.613754,2685100
2018-08-31,190.550003,199.050003,188.880005,197.710007,196.920517,1697100
2018-09-04,196.490005,199.149994,190.009995,197.270004,196.482254,1227600
2018-09-05,192.009995,193.229996,188.720001,189.750000,188.992294,1268400
2018-09-06,189.250000,194.460007,189.250000,191.190002,190.426544,836200
2018-09-07,189.539993,196.470001,189.179993,193.350006,192.577911,636100
2018-09-10,191.000000,192.000000,187.679993,188.389999,187.637711,943200
2018-09-11,185.669998,189.660004,184.600006,188.789993,188.036118,630100
2018-09-12,188.000000,193.550003,184.929993,191.589996,190.824936,934200
2018-09-13,195.229996,202.449997,194.720001,201.759995,200.954330,1384100
2018-09-14,202.000000,203.050003,200.440002,201.929993,201.123642,866600
2018-09-17,197.839996,201.449997,195.949997,198.369995,197.577866,1011400
2018-09-18,198.259995,202.610001,197.630005,199.009995,198.215302,899300
2018-09-19,199.009995,206.500000,198.770004,204.699997,203.882584,983500
2018-09-20,206.199997,216.889999,203.690002,213.190002,212.338699,1384700
2018-09-21,219.009995,219.279999,214.149994,214.750000,213.892456,1358700
2018-09-24,209.529999,213.160004,208.100006,210.029999,209.191315,673800
2018-09-25,211.539993,216.660004,210.240005,215.550003,214.689270,628100
2018-09-26,217.449997,223.330002,216.500000,221.619995,220.735016,929300
2018-09-27,221.369995,225.750000,218.289993,225.559998,224.659286,1430300
2018-09-28,224.490005,229.919998,224.369995,228.250000,227.338547,1266000
2018-10-01,230.529999,237.479996,229.399994,233.949997,233.015793,1500000
2018-10-02,228.500000,229.089996,216.080002,221.820007,220.934235,2030000
2018-10-03,223.779999,225.080002,221.210007,222.649994,221.760895,536500
2018-10-04,218.309998,218.419998,212.539993,214.619995,213.762970,883100
2018-10-05,214.169998,217.449997,213.830002,215.509995,214.649414,934000
2018-10-08,208.119995,218.729996,206.940002,216.809998,215.944229,719700
2018-10-09,215.949997,218.339996,212.529999,217.100006,216.233078,633600
2018-10-10,213.929993,214.880005,209.389999,210.509995,209.669388,1527400
2018-10-11,205.619995,212.869995,205.000000,211.399994,210.555832,1554900
2018-10-12,218.220001,222.369995,217.100006,220.880005,219.997986,1163500
2018-10-15,215.470001,219.449997,212.610001,217.940002,217.069717,587000
2018-10-16,220.000000,225.750000,219.220001,225.250000,224.350525,694700
2018-10-17,224.800003,225.000000,219.199997,221.009995,220.127441,534200
2018-10-18,217.000000,218.429993,210.160004,211.979996,211.133514,855200
2018-10-19,217.210007,219.410004,208.800003,210.169998,209.330750,820200
2018-10-22,217.910004,220.169998,212.190002,214.279999,213.424332,870000
2018-10-23,204.630005,212.669998,201.350006,210.940002,210.097672,756300
2018-10-24,205.410004,207.470001,192.889999,193.000000,192.229309,1258300
2018-10-25,195.009995,199.770004,194.009995,199.490005,198.693390,904900
2018-10-26,188.500000,205.520004,188.050003,201.179993,200.376633,1062300
2018-10-29,205.389999,205.389999,193.350006,197.110001,196.322906,750900
2018-10-30,197.169998,201.479996,192.029999,200.100006,199.300964,595400
2018-10-31,205.039993,209.229996,203.419998,207.850006,207.020020,657100
2018-11-01,212.000000,225.619995,210.059998,220.619995,219.739014,1106000
2018-11-02,225.000000,226.259995,218.860001,222.660004,221.770874,784200
2018-11-05,226.000000,232.880005,223.699997,226.289993,225.386368,840700
2018-11-06,227.350006,233.470001,225.360001,228.639999,227.726990,507800
2018-11-07,233.270004,237.550003,231.970001,235.050003,234.111404,740900
2018-11-08,232.690002,238.479996,229.000000,231.399994,230.475967,950600
2018-11-09,224.000000,225.000000,216.570007,221.910004,221.023880,1450000
2018-11-12,219.949997,219.949997,208.630005,212.580002,211.731125,945000
2018-11-13,216.669998,220.080002,212.580002,214.190002,213.334686,834300
2018-11-14,216.929993,221.369995,215.389999,219.710007,218.832657,900700
2018-11-15,228.500000,242.000000,228.500000,231.389999,230.466003,1754400
2018-11-16,229.830002,237.990005,229.160004,233.410004,232.477951,836500
2018-11-19,229.259995,238.970001,229.259995,233.279999,232.348450,942800
2018-11-20,226.000000,231.610001,225.000000,226.800003,225.894333,798100
2018-11-21,229.089996,239.470001,229.089996,233.580002,232.647263,658700
2018-11-23,230.440002,231.039993,221.020004,225.750000,224.848526,532500
2018-11-26,228.529999,233.220001,227.589996,229.979996,229.061630,420300
2018-11-27,229.119995,231.229996,225.089996,230.330002,229.410248,502700
2018-11-28,233.149994,236.710007,223.880005,233.600006,232.667191,783200
2018-11-29,228.100006,230.470001,220.880005,223.229996,222.767715,879200
2018-11-30,223.259995,229.610001,223.259995,227.070007,226.599777,1065200
2018-12-03,234.139999,238.470001,231.699997,235.360001,234.872604,1014900
2018-12-04,234.940002,237.500000,228.899994,229.429993,228.954880,847500
2018-12-06,223.050003,240.449997,220.009995,238.470001,237.976166,1133100
2018-12-07,237.860001,243.869995,234.639999,236.610001,236.120026,993100
2018-12-10,234.190002,240.619995,232.490005,236.820007,236.329590,739100
2018-12-11,240.539993,244.880005,235.830002,237.910004,237.417328,637900
2018-12-12,244.149994,250.929993,240.830002,247.089996,246.578308,895900
2018-12-13,250.750000,257.149994,248.199997,253.330002,252.805389,1193900
2018-12-14,247.649994,251.949997,246.119995,248.000000,247.486435,917000
2018-12-17,246.009995,246.279999,236.669998,238.589996,238.095917,603200
2018-12-18,240.210007,240.839996,231.860001,232.520004,232.038498,646300
2018-12-19,237.830002,241.479996,230.679993,233.369995,232.886719,845800
2018-12-20,234.990005,237.929993,229.179993,235.820007,235.331665,785700
2018-12-21,249.899994,253.000000,241.289993,244.429993,243.923813,2386300
2018-12-24,241.889999,249.839996,241.770004,245.029999,244.522583,506600
2018-12-26,246.570007,247.000000,236.289993,243.520004,243.015717,631500
2018-12-27,239.210007,246.740005,237.339996,246.389999,245.879761,1047500
2018-12-28,242.259995,243.940002,232.509995,236.910004,236.419403,755800
2018-12-31,239.110001,243.889999,233.889999,235.369995,234.882584,432300
2019-01-02,230.809998,232.899994,226.100006,229.740005,229.264252,779600
2019-01-03,226.529999,228.559998,218.839996,220.899994,220.442551,644500
2019-01-04,226.210007,238.800003,225.250000,229.750000,229.274231,1151900
2019-01-07,235.000000,241.000000,230.630005,239.490005,238.994064,692600
2019-01-08,240.759995,243.539993,237.669998,242.410004,241.908005,621000
2019-01-09,244.000000,258.720001,243.059998,258.440002,257.904816,1232600
2019-01-10,253.800003,255.929993,248.970001,255.149994,254.621613,828000
2019-01-11,253.429993,254.419998,241.500000,243.419998,242.915909,830500
2019-01-14,242.169998,246.389999,239.220001,240.080002,239.582840,741400
2019-01-15,243.309998,247.580002,241.869995,247.020004,246.508469,698100
2019-01-16,248.000000,255.110001,248.000000,254.220001,253.693558,894100
2019-01-17,252.380005,254.990005,249.139999,252.179993,251.657761,537200
2019-01-18,254.949997,258.670013,251.139999,252.679993,252.156738,783800
2019-01-22,249.100006,249.679993,242.470001,245.089996,244.582458,641400
2019-01-23,247.050003,249.500000,243.520004,246.300003,245.789948,462100
2019-01-24,247.380005,249.600006,237.789993,240.380005,239.882217,960200
2019-01-25,245.949997,246.149994,241.279999,242.589996,242.087631,983600
2019-01-28,240.830002,244.130005,236.419998,241.270004,240.770370,548900
2019-01-29,238.729996,240.759995,235.009995,238.100006,237.606934,431900
2019-01-30,241.729996,244.050003,237.220001,243.050003,242.546692,681600
2019-01-31,244.000000,252.460007,244.000000,251.929993,251.408279,929400
2019-02-01,249.309998,256.000000,247.710007,249.789993,249.272720,627300
2019-02-04,249.789993,254.839996,249.789993,251.630005,251.108917,313600
2019-02-05,251.860001,257.000000,251.860001,256.750000,256.218323,306800
2019-02-06,253.559998,253.830002,242.970001,243.139999,242.636490,597900
2019-02-07,242.000000,242.520004,235.360001,237.710007,237.217743,712000
2019-02-08,237.000000,241.000000,235.320007,239.880005,239.383255,353600
2019-02-11,242.339996,245.520004,240.050003,240.149994,239.652679,447200
2019-02-12,241.789993,245.669998,240.580002,244.399994,243.893875,470600
2019-02-13,245.419998,247.949997,238.500000,240.529999,240.031906,737500
2019-02-14,239.589996,241.600006,237.259995,241.139999,240.640640,322700
2019-02-15,241.750000,241.750000,226.020004,227.619995,227.148636,1106300
2019-02-19,235.000000,238.699997,229.210007,229.639999,229.164444,1313100
2019-02-20,231.869995,237.600006,229.509995,232.600006,232.118332,1119200
2019-02-21,229.300003,230.000000,216.309998,218.910004,218.456680,2689300
2019-02-22,221.000000,224.979996,220.470001,222.649994,222.188919,1270300
2019-02-25,227.229996,229.580002,220.699997,224.190002,223.725739,1420000
2019-02-26,221.419998,226.380005,220.250000,224.830002,224.364410,684200
2019-02-27,224.630005,226.759995,223.250000,225.619995,225.152771,524600
2019-02-28,225.029999,225.910004,221.000000,223.220001,222.757751,758300
2019-03-01,225.000000,225.669998,212.339996,217.380005,216.929840,1287400
2019-03-04,219.000000,219.089996,213.279999,218.960007,218.506577,883500
2019-03-05,218.300003,230.580002,218.300003,228.970001,228.495834,957900
2019-03-06,229.210007,234.169998,227.419998,231.789993,231.309998,676300
2019-03-07,227.240005,229.279999,223.679993,224.440002,224.440002,773000
2019-03-08,220.610001,230.990005,219.000000,226.570007,226.570007,628000
2019-03-11,229.259995,235.589996,228.919998,232.949997,232.949997,628100
2019-03-12,233.550003,234.990005,229.949997,232.729996,232.729996,512200
2019-03-13,232.059998,243.089996,230.089996,240.860001,240.860001,786500
2019-03-14,237.399994,239.520004,233.759995,238.570007,238.570007,450600
2019-03-15,240.500000,244.080002,240.500000,242.350006,242.350006,779600
2019-03-18,244.770004,245.949997,239.500000,243.479996,243.479996,459700
2019-03-19,245.000000,245.970001,241.110001,244.289993,244.289993,501200
2019-03-20,240.679993,242.990005,235.929993,237.000000,237.000000,664600
2019-03-21,236.550003,241.589996,235.940002,240.020004,240.020004,707800
2019-03-22,238.210007,239.320007,231.860001,232.350006,232.350006,493000
2019-03-25,231.509995,234.899994,228.889999,233.740005,233.740005,668100
2019-03-26,234.360001,239.169998,234.250000,235.389999,235.389999,466900
2019-03-27,236.169998,238.350006,234.779999,235.240005,235.240005,527400
