Date,Open,High,Low,Close,Adj Close,Volume
2018-05-16,200.520004,201.039993,199.050003,200.210007,194.839203,2913500
2018-05-17,199.270004,201.399994,198.690002,200.360001,196.318741,2265800
2018-05-18,200.279999,200.759995,198.449997,198.960007,194.946976,2925700
2018-05-21,200.500000,202.929993,200.000000,201.759995,197.690491,2126500
2018-05-22,201.960007,202.110001,198.729996,198.970001,194.956757,2313900
2018-05-23,197.740005,198.800003,196.559998,198.669998,194.662811,2733700
2018-05-24,198.830002,200.179993,196.929993,199.410004,195.387894,2055000
2018-05-25,198.330002,199.410004,197.929993,199.029999,195.015564,1686500
2018-05-29,198.000000,198.509995,195.100006,195.740005,191.791931,2346800
2018-05-30,197.089996,199.380005,196.699997,198.679993,194.672607,2143100
2018-05-31,198.110001,198.449997,196.259995,197.229996,193.251862,5253100
2018-06-01,198.750000,200.419998,198.279999,199.589996,195.564270,1827000
2018-06-04,200.729996,201.690002,200.070007,201.059998,197.004608,2408400
2018-06-05,201.080002,202.100006,200.889999,201.199997,197.141785,2246100
2018-06-06,201.839996,204.050003,201.550003,203.860001,199.748123,2297300
2018-06-07,204.179993,205.889999,203.759995,205.070007,200.933731,2279200
2018-06-08,204.979996,206.750000,204.410004,206.589996,202.423065,2170200
2018-06-11,206.589996,206.789993,205.000000,205.119995,200.982727,2302900
2018-06-12,205.669998,205.949997,203.949997,204.919998,200.786758,1806100
2018-06-13,205.139999,205.660004,203.729996,204.889999,200.757355,2097900
2018-06-14,205.759995,206.270004,203.500000,203.630005,199.522781,2221500
2018-06-15,202.550003,205.059998,200.110001,204.970001,200.835739,5449500
2018-06-18,202.529999,204.570007,200.250000,204.169998,200.051880,2842800
2018-06-19,201.259995,201.830002,198.330002,199.389999,195.368301,3206800
2018-06-20,199.339996,200.000000,197.259995,198.080002,194.084702,2348300
2018-06-21,197.839996,197.839996,194.589996,195.520004,191.576370,2420400
2018-06-22,197.389999,197.440002,195.179993,196.500000,192.536591,2290100
2018-06-25,195.979996,196.330002,193.639999,195.800003,191.850708,2922500
2018-06-26,196.839996,197.949997,195.979996,196.580002,192.614975,2140200
2018-06-27,196.570007,199.899994,194.759995,194.919998,190.988449,2889700
2018-06-28,195.500000,196.850006,194.210007,195.970001,192.017273,1978700
2018-06-29,196.470001,199.419998,196.460007,196.720001,192.752151,2671600
2018-07-02,195.460007,195.889999,193.509995,195.520004,191.576370,1815500
2018-07-03,196.490005,198.949997,195.500000,195.830002,191.880096,1228900
2018-07-05,197.070007,197.479996,195.029999,197.339996,193.359634,2019300
2018-07-06,197.089996,198.059998,196.389999,197.460007,193.477234,1624500
2018-07-09,198.139999,200.839996,198.070007,200.529999,196.485306,1967100
2018-07-10,201.000000,202.580002,200.389999,201.479996,197.416138,1688700
2018-07-11,199.820007,199.820007,197.490005,197.679993,193.692780,1853100
2018-07-12,199.169998,200.000000,197.399994,199.320007,195.299713,1733500
2018-07-13,200.270004,201.789993,200.000000,201.179993,197.122192,1625400
2018-07-16,201.550003,201.580002,200.080002,201.110001,197.053589,1468000
2018-07-17,200.990005,203.070007,200.130005,202.070007,197.994247,1920600
2018-07-18,202.220001,203.169998,201.350006,202.199997,198.121613,1945000
2018-07-19,201.759995,202.289993,199.509995,201.600006,197.533737,2616400
2018-07-20,199.330002,202.949997,198.250000,201.949997,197.876663,2325400
2018-07-23,201.539993,201.539993,197.679993,198.839996,194.829391,3269100
2018-07-24,192.940002,202.190002,190.570007,200.679993,196.632263,8186500
2018-07-25,200.630005,204.490005,200.520004,204.380005,200.257645,3345200
2018-07-26,204.889999,208.440002,204.649994,207.960007,203.765442,2848300
