Date,Open,High,Low,Close,Adj Close,Volume
2018-06-05,50.959999,51.639999,50.509998,51.279999,50.536568,823200
2018-06-06,51.389999,51.889999,50.910000,51.750000,50.999760,527900
2018-06-07,51.930000,52.250000,51.349998,51.880001,51.127872,455100
2018-06-08,51.580002,52.099998,51.259998,52.000000,51.246132,458300
2018-06-11,51.959999,52.459999,51.560001,52.169998,51.413666,643600
2018-06-12,52.380001,53.480000,52.119999,53.139999,52.369606,1147400
2018-06-13,53.340000,53.380001,51.259998,51.560001,50.812511,672900
2018-06-14,51.709999,52.820000,51.580002,52.200001,51.443233,824900
2018-06-15,51.490002,51.590000,49.540001,51.310001,50.566139,1268800
2018-06-18,51.250000,52.330002,51.169998,52.090000,51.334827,1024300
2018-06-19,51.950001,52.369999,51.680000,51.990002,51.236279,852000
2018-06-20,51.849998,58.200001,51.099998,54.869999,54.074524,4163400
2018-06-21,54.759998,56.740002,54.150002,55.869999,55.060028,877700
2018-06-22,56.160000,56.430000,54.040001,54.330002,53.542355,1696000
2018-06-25,54.220001,54.459999,51.290001,51.340000,50.595699,906500
2018-06-26,51.349998,51.680000,50.610001,51.090000,50.349327,940000
2018-06-27,51.090000,51.700001,50.910000,51.090000,50.349327,777300
2018-06-28,51.009998,51.930000,50.389999,51.759998,51.009609,586100
2018-06-29,51.880001,51.880001,50.549999,50.720001,49.984692,679600
2018-07-02,50.470001,50.630001,49.439999,50.060001,49.334259,705000
2018-07-03,50.380001,50.980000,50.119999,50.340000,49.610199,249000
2018-07-05,50.639999,51.139999,50.020000,51.060001,50.319759,598800
2018-07-06,51.150002,51.990002,51.119999,51.270000,50.526714,345100
2018-07-09,51.310001,51.970001,51.160000,51.180000,50.438023,457900
2018-07-10,51.119999,51.240002,50.200001,50.790001,50.053677,411500
2018-07-11,50.669998,51.110001,47.799999,48.330002,47.629341,3289700
2018-07-12,50.900002,55.830002,50.610001,53.669998,52.891918,6267800
2018-07-13,53.720001,55.520000,53.180000,53.549999,52.773659,2186800
2018-07-16,52.990002,53.000000,50.150002,51.410000,50.664684,2771100
2018-07-17,51.049999,51.750000,50.599998,51.540001,50.792801,876300
2018-07-18,51.639999,55.169998,50.790001,53.599998,52.822937,5659900
2018-07-19,53.200001,53.880001,50.700001,51.000000,50.260632,2714100
2018-07-20,51.270000,52.360001,51.009998,51.590000,50.842075,1366500
2018-07-23,49.200001,50.240002,46.060001,46.560001,45.884998,6655500
2018-07-24,46.619999,47.380001,45.459999,45.970001,45.303555,3332500
2018-07-25,46.139999,46.230000,43.930000,44.680000,44.032253,3136400
2018-07-26,44.759998,45.450001,43.950001,44.450001,43.805588,1825300
2018-07-27,44.630001,44.630001,42.400002,43.119999,42.494869,2063500
2018-07-30,43.040001,43.980000,41.810001,42.060001,41.450237,2225900
2018-07-31,41.830002,42.529999,40.650002,41.959999,41.351688,2027700
2018-08-01,42.759998,42.840000,41.930000,42.270000,41.657192,1517500
2018-08-02,42.270000,42.700001,41.430000,42.360001,41.745888,2013900
2018-08-03,42.459999,43.290001,41.779999,42.290001,41.676907,1972400
2018-08-06,42.049999,42.540001,41.439999,42.330002,41.716324,1587800
2018-08-07,42.320000,42.480000,40.970001,41.070000,40.474590,3035200
2018-08-08,38.849998,41.040001,38.049999,38.939999,38.375469,7690700
2018-08-09,39.299999,42.590000,39.150002,41.450001,40.849083,4625600
2018-08-10,41.029999,42.189999,40.180000,40.259998,39.892879,1936800
2018-08-13,41.299999,42.430000,40.360001,41.810001,41.428749,2796100
2018-08-14,42.220001,43.450001,41.820000,43.000000,42.607895,2320500
2018-08-15,43.700001,43.820000,42.299999,42.580002,42.191727,1655600
2018-08-16,42.520000,43.810001,42.330002,43.720001,43.321331,1321900
2018-08-17,43.419998,44.840000,43.119999,43.930000,43.529415,2025500
2018-08-20,43.790001,44.299999,42.459999,42.720001,42.330448,1155700
2018-08-21,42.509998,44.630001,42.200001,42.919998,42.528622,2238600
2018-08-22,42.570000,43.540001,42.299999,42.740002,42.350266,981900
2018-08-23,42.750000,43.230000,42.419998,42.730000,42.340359,604700
2018-08-24,42.720001,45.290001,42.590000,44.700001,44.292393,4845000
2018-08-27,45.240002,45.450001,44.520000,45.009998,44.599567,1947700
2018-08-28,45.320000,46.000000,45.209999,45.840000,45.421997,1440500
2018-08-29,46.090000,46.939999,46.000000,46.540001,46.115616,1976100
2018-08-30,46.779999,46.880001,45.880001,46.119999,45.699444,1046700
2018-08-31,45.919998,46.950001,45.869999,46.119999,45.699444,909600
2018-09-04,46.139999,46.349998,45.430000,45.790001,45.372456,902500
2018-09-05,45.779999,46.200001,45.500000,46.020000,45.600357,712200
2018-09-06,46.220001,46.439999,45.950001,46.180000,45.758900,564800
2018-09-07,45.490002,46.299999,45.070000,45.910000,45.491360,1013900
2018-09-10,45.950001,46.590000,45.439999,46.500000,46.075981,944800
2018-09-11,46.259998,47.200001,46.009998,46.750000,46.323704,1182500
2018-09-12,46.750000,46.970001,46.360001,46.389999,45.966984,799300
2018-09-13,46.660000,47.000000,46.279999,46.980000,46.551601,490600
2018-09-14,46.919998,47.000000,46.220001,46.840000,46.412880,596800
2018-09-17,46.840000,46.840000,46.209999,46.380001,45.957073,762100
2018-09-18,46.330002,46.660000,46.250000,46.330002,45.907532,798700
2018-09-19,46.259998,46.759998,46.200001,46.599998,46.175068,811700
2018-09-20,46.889999,47.389999,46.389999,46.709999,46.284065,990500
2018-09-21,46.830002,47.400002,46.209999,46.230000,45.808445,1201800
2018-09-24,46.080002,46.369999,44.910000,46.320000,45.897621,1181800
2018-09-25,46.389999,47.009998,46.189999,46.209999,45.788624,772700
2018-09-26,46.389999,51.270000,45.700001,50.139999,49.682789,9316100
2018-09-27,50.320000,51.150002,49.939999,51.060001,50.594398,1662000
2018-09-28,51.160000,51.419998,50.720001,51.279999,50.812393,1304600
2018-10-01,51.790001,51.950001,48.799999,49.270000,48.820724,1365600
2018-10-02,50.680000,50.900002,49.259998,50.150002,49.692699,1022200
2018-10-03,50.000000,50.770000,49.750000,49.779999,49.326069,732100
2018-10-04,49.560001,50.930000,49.560001,50.500000,50.039505,1076800
2018-10-05,50.160000,50.730000,49.360001,50.349998,49.890873,680100
2018-10-08,49.150002,50.549999,49.150002,50.419998,49.960232,693900
2018-10-09,53.570000,54.970001,53.459999,54.900002,54.399384,3610000
2018-10-10,54.419998,54.849998,53.369999,54.009998,53.517498,1474600
2018-10-11,53.799999,53.950001,52.189999,52.419998,51.941994,1229100
2018-10-12,52.889999,53.419998,51.529999,52.910000,52.427532,1361300
2018-10-15,53.720001,53.820000,51.980000,52.009998,51.535736,746800
2018-10-16,52.169998,52.869999,51.410000,52.340000,51.862728,970500
2018-10-17,52.279999,53.959999,51.970001,53.820000,53.329231,728300
2018-10-18,53.810001,54.410000,53.160000,53.419998,52.932877,712800
2018-10-19,53.060001,53.849998,52.279999,52.439999,51.961815,702300
2018-10-22,53.840000,53.959999,52.119999,52.200001,51.724003,557400
2018-10-23,51.669998,52.520000,51.240002,51.970001,51.496105,510400
2018-10-24,51.950001,53.029999,51.759998,51.860001,51.387104,499800
2018-10-25,52.290001,53.340000,51.990002,52.590000,52.110451,507200
2018-10-26,52.299999,52.299999,50.759998,51.180000,50.713306,603600
2018-10-29,51.660000,51.959999,48.259998,48.869999,48.424370,941800
2018-10-30,48.980000,53.860001,48.410000,53.660000,53.170689,3082400
2018-10-31,53.990002,55.450001,53.349998,54.540001,54.042667,1018100
2018-11-01,54.830002,55.680000,54.630001,54.759998,54.260658,573100
2018-11-02,54.950001,55.730000,53.720001,54.939999,54.439018,700800
2018-11-05,55.270000,55.490002,54.360001,54.520000,54.022850,513300
2018-11-06,54.270000,55.080002,52.820000,53.470001,52.982426,1604900
2018-11-07,54.009998,57.060001,54.000000,56.400002,55.885708,1782200
2018-11-08,55.400002,56.599998,54.450001,55.400002,55.114697,689900
2018-11-09,55.279999,55.700001,54.099998,55.209999,54.925674,765000
2018-11-12,54.910000,56.840000,54.470001,55.910000,55.622070,698300
2018-11-13,55.950001,56.360001,55.090000,55.779999,55.492737,478700
2018-11-14,55.950001,56.770000,55.610001,56.230000,55.940422,455400
2018-11-15,56.240002,60.560001,54.900002,59.040001,58.735950,2373100
2018-11-16,58.500000,60.080002,57.110001,58.919998,58.616566,1176400
2018-11-19,58.689999,58.689999,56.099998,57.410000,57.114346,881100
2018-11-20,56.540001,58.869999,56.169998,58.189999,57.890327,724300
2018-11-21,58.189999,58.869999,57.360001,57.419998,57.124290,601700
2018-11-23,56.810001,58.169998,56.520000,57.290001,56.994965,178700
2018-11-26,57.779999,58.200001,57.119999,57.669998,57.373005,554500
2018-11-27,57.380001,58.849998,48.599998,51.770000,51.503391,6225600
2018-11-28,50.750000,51.650002,47.470001,47.880001,47.633423,2713800
2018-11-29,47.830002,49.410000,47.799999,48.200001,47.951775,1268200
2018-11-30,48.200001,48.770000,47.509998,47.990002,47.742859,736100
2018-12-03,48.349998,48.509998,46.419998,46.770000,46.529140,827900
2018-12-04,46.619999,46.990002,45.320000,45.910000,45.673569,1086900
2018-12-06,45.169998,46.209999,45.169998,45.820000,45.584030,738200
2018-12-07,45.639999,46.619999,45.009998,45.080002,44.847843,920400
2018-12-10,45.660000,46.070000,43.889999,44.000000,43.773403,748200
2018-12-11,44.660000,44.939999,43.250000,44.520000,44.290726,712600
2018-12-12,44.660000,45.540001,43.939999,44.860001,44.628975,522400
2018-12-13,45.040001,46.360001,44.720001,46.060001,45.822796,949500
2018-12-14,45.790001,46.099998,45.060001,45.410000,45.176144,537000
2018-12-17,45.400002,45.400002,44.000000,44.529999,44.300674,674800
2018-12-18,45.209999,45.369999,43.820000,44.459999,44.231033,637800
2018-12-19,44.779999,45.060001,42.810001,43.340000,43.116802,521000
2018-12-20,43.320000,43.439999,41.480000,42.230000,42.012520,481000
2018-12-21,42.439999,42.709999,40.730000,40.820000,40.609779,917600
2018-12-24,40.689999,41.000000,40.099998,40.669998,40.460552,351700
2018-12-26,40.759998,42.180000,40.580002,41.849998,41.634476,511000
2018-12-27,41.660000,41.770000,40.189999,40.880001,40.669472,360100
2018-12-28,41.000000,41.279999,40.029999,40.430000,40.221790,547300
2018-12-31,40.439999,40.950001,39.310001,39.810001,39.604984,667000
2019-01-02,39.639999,40.660000,38.919998,40.130001,39.923336,370200
2019-01-03,39.790001,40.950001,39.340000,40.299999,40.092457,359100
2019-01-04,40.700001,41.779999,40.240002,41.740002,41.525043,490100
2019-01-07,41.709999,43.029999,41.450001,42.730000,42.509945,553500
2019-01-08,43.049999,43.740002,42.410000,43.720001,43.494846,541200
2019-01-09,43.759998,44.000000,42.490002,42.630001,42.410461,550600
2019-01-10,42.490002,43.110001,42.160000,42.480000,42.261230,371700
2019-01-11,42.410000,42.770000,41.990002,42.560001,42.340820,420000
2019-01-14,42.419998,43.759998,42.000000,42.419998,42.201538,534500
2019-01-15,42.580002,42.910000,42.009998,42.490002,42.271183,441400
2019-01-16,42.290001,42.889999,41.910000,42.200001,41.982674,420200
2019-01-17,42.180000,43.060001,42.070000,42.950001,42.728813,623900
2019-01-18,43.099998,43.700001,42.369999,42.860001,42.639275,571800
2019-01-22,42.750000,42.860001,41.509998,41.630001,41.415611,448200
2019-01-23,41.889999,45.200001,41.730000,44.820000,44.589180,2371800
2019-01-24,44.779999,46.040001,44.259998,45.700001,45.464649,750400
2019-01-25,45.930000,46.200001,42.110001,42.180000,41.962776,1361800
2019-01-28,42.000000,43.189999,41.180000,42.639999,42.420406,695000
2019-01-29,42.599998,43.000000,41.639999,42.330002,42.112007,498300
2019-01-30,42.500000,43.099998,42.009998,42.139999,41.922981,714200
2019-01-31,42.240002,42.799999,42.029999,42.290001,42.072212,621100
2019-02-01,41.830002,42.709999,38.290001,38.509998,38.311676,6877900
2019-02-04,41.389999,43.599998,41.299999,41.970001,41.753860,7884600
2019-02-05,42.029999,44.389999,41.799999,43.750000,43.524693,3401700
2019-02-06,43.799999,44.250000,42.590000,42.930000,42.708916,1360200
2019-02-07,42.869999,44.009998,42.650002,43.689999,43.465000,864800
2019-02-08,42.959999,43.389999,42.270000,42.980000,42.980000,1033600
2019-02-11,43.029999,43.980000,42.970001,43.799999,43.799999,846800
2019-02-12,44.029999,44.470001,43.459999,43.750000,43.750000,747800
2019-02-13,43.830002,44.160000,42.730000,43.240002,43.240002,850400
2019-02-14,43.130001,43.980000,43.040001,43.509998,43.509998,399600
2019-02-15,44.000000,45.290001,43.570000,45.259998,45.259998,1076300
2019-02-19,44.040001,44.480000,43.220001,43.310001,43.310001,1387800
2019-02-20,43.580002,43.990002,43.070000,43.490002,43.490002,604700
2019-02-21,43.630001,43.630001,40.889999,41.070000,41.070000,2413700
2019-02-22,41.070000,42.029999,40.700001,41.919998,41.919998,1021600
2019-02-25,42.299999,42.790001,41.430000,41.869999,41.869999,843200
2019-02-26,41.919998,42.279999,41.480000,41.790001,41.790001,1513800
2019-02-27,42.500000,45.290001,42.189999,42.759998,42.759998,2893200
2019-02-28,42.459999,43.770000,42.009998,43.709999,43.709999,982000
2019-03-01,44.070000,45.529999,42.950001,43.320000,43.320000,1664800
2019-03-04,43.410000,43.860001,42.619999,43.389999,43.389999,931900
2019-03-05,44.480000,46.000000,43.459999,45.560001,45.560001,1760500
2019-03-06,45.389999,45.590000,44.740002,44.830002,44.830002,916800
2019-03-07,44.639999,45.240002,43.970001,44.520000,44.520000,646900
2019-03-08,44.110001,44.810001,43.509998,44.709999,44.709999,496300
2019-03-11,44.740002,44.970001,44.299999,44.700001,44.700001,488300
2019-03-12,44.599998,46.240002,44.299999,45.410000,45.410000,749300
2019-03-13,45.430000,47.029999,45.430000,46.369999,46.369999,1511300
2019-03-14,46.349998,46.540001,45.480000,46.230000,46.230000,637400
2019-03-15,46.500000,47.650002,46.250000,47.200001,47.200001,1636000
2019-03-18,47.439999,47.689999,46.279999,47.340000,47.340000,592500
2019-03-19,47.340000,47.419998,46.130001,46.980000,46.980000,733900
2019-03-20,47.270000,47.660000,46.619999,47.130001,47.130001,449400
2019-03-21,47.090000,47.560001,46.689999,46.889999,46.889999,546800
2019-03-22,48.750000,50.000000,48.250000,49.799999,49.799999,3488200
2019-03-25,49.630001,49.849998,48.240002,48.759998,48.759998,1207600
2019-03-26,49.169998,49.730000,48.910000,49.230000,49.230000,904000
2019-03-27,49.990002,50.849998,49.730000,50.480000,50.480000,1101100
2019-03-28,50.599998,52.362301,50.430000,51.990002,51.990002,893042
